feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharomonospora	Putative_combined	MS2	1.02294412563649	0.34620508244118	77	77	0.00638186859346832	0.0191906542645942
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Mitsuokella	Putative_combined	MS2	0.517705176913747	0.179019640442792	77	77	0.00645665585363682	0.0193699675609105
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum	Putative_combined	MS2	0.637846988600391	0.212354243119841	77	77	0.00649159859968604	0.019429187377983
k__Viruses.f__Poxviridae.g__Capripoxvirus	Putative_combined	MS2	0.563347949261337	0.195423883879248	77	21	0.00664393494619439	0.0198386655636365
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Micavibrio	Putative_combined	MS2	1.08715030828141	0.37859560896265	77	77	0.00672193720969944	0.0200247919673564
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Dermatophilus	Putative_combined	MS2	0.7547895221903	0.262001205221479	77	77	0.00707666077468958	0.021032494116403
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella	Putative_combined	MS2	1.19232271397036	0.420102213147581	77	77	0.0073296394306094	0.0217338264322942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Viridibacillus	Putative_combined	MS2	0.793954446356513	0.264524398421483	77	43	0.00740808631335563	0.0219155886770104
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfonatronaceae.g__Desulfonatronum	Putative_combined	MS2	1.04042922991522	0.353578384628312	77	71	0.00743834084499869	0.0219542715933218
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	Putative_combined	MS2	0.574203069662658	0.199640871812955	77	77	0.00750120336274917	0.0220887969990632
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Hamadaea	Putative_combined	MS2	0.619358878143329	0.218279709843906	77	77	0.0075261640777249	0.0221113510145573
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum	Putative_combined	MS2	0.635291955194821	0.224620813367268	77	77	0.00779931468082064	0.0228612939497449
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yersinia	Putative_combined	MS2	-0.359644828412851	0.127865040977518	77	77	0.00788682246140188	0.0230092772783822
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Putative_combined	MS2	1.30695222534588	0.381178476541789	77	77	0.00790381277402955	0.0230092772783822
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Caldicellulosiruptor	Putative_combined	MS2	-0.263261366903297	0.0932135995886124	77	77	0.00788633437576513	0.0230092772783822
k__Viruses.f__Baculoviridae.g__Alphabaculovirus	Putative_combined	MS2	1.05006477355503	0.373554903356061	77	77	0.0080609683331343	0.0233075057234064
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Magnetospira	Putative_combined	MS2	0.63600411939845	0.22573088308765	77	77	0.00802786920163095	0.0233075057234064
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.g__Candidatus_Azobacteroides	Putative_combined	MS2	0.621347785674215	0.220455174324623	77	16	0.0080564302651576	0.0233075057234064
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Pelagibacterium	Putative_combined	MS2	0.572898802043057	0.204353557969464	77	77	0.00819431463147746	0.0236395803589801
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Weeksella	Putative_combined	MS2	0.917830469143165	0.328233261123049	77	41	0.00827295891913471	0.0236528892587341
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Thermonemataceae.g__Thermonema	Putative_combined	MS2	0.658171986950898	0.235431523479819	77	75	0.00826257355585886	0.0236528892587341
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Midichloriaceae.g__Candidatus_Midichloria	Putative_combined	MS2	0.851595959584045	0.304952375373443	77	77	0.00822906624811431	0.0236528892587341
k__Bacteria.p__Acidobacteria.c__Solibacteres.o__Solibacterales.f__Solibacteraceae.g__Candidatus_Solibacter	Putative_combined	MS2	0.788305562403669	0.281909572413522	77	77	0.00824092578997615	0.0236528892587341
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Plantibacter	Putative_combined	MS2	1.15187090980817	0.403139557496541	77	77	0.00833320989050168	0.0237719692858508
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Paludibacterium	Putative_combined	MS2	0.497651919905059	0.173667594945396	77	77	0.00848614466295954	0.0241543271253058
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Polynucleobacter	Putative_combined	MS2	0.593608530134535	0.212878680484718	77	77	0.0085163920430069	0.0241865534021396
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma	Putative_combined	MS2	0.520867539397124	0.185346992473296	77	77	0.00860535750840531	0.024385026376368
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Polyangiaceae.g__Chondromyces	Putative_combined	MS2	0.988755439612664	0.337947642339786	77	75	0.00872187349632317	0.0246605184254447
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Sebaldella	Putative_combined	MS2	0.730812950679103	0.258038675800376	77	77	0.00876235612376763	0.024720289461755
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Crinalium	Putative_combined	MS2	0.644208875457012	0.222963285895956	77	74	0.0090358335909719	0.0253797699544222
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dokdonella	Putative_combined	MS2	1.23255196037949	0.445376201017392	77	77	0.00902584186590605	0.0253797699544222
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Putative_combined	MS2	-2.66400824658749	0.957319238339995	77	77	0.00911762489451151	0.0255533434543546
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ferrimicrobium	Putative_combined	MS2	1.14919352337275	0.410012720424371	77	77	0.00928228540443184	0.0259084560044184
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Gulosibacter	Putative_combined	MS2	0.649688057560381	0.229249273166219	77	77	0.00928487703444728	0.0259084560044184
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Dichelobacter	Putative_combined	MS2	0.513382812231253	0.178646889363309	77	77	0.00940786642338779	0.026194451610217
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Vitellibacter	Putative_combined	MS2	0.528088278590306	0.193121664213045	77	77	0.0097529845489373	0.0270963353337867
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus	Putative_combined	MS2	1.01234881993322	0.367529625033242	77	77	0.00979466713739435	0.0271531119340347
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia	Putative_combined	MS2	1.39269485053616	0.512085812659313	77	77	0.00992048864331504	0.0274423906626767
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia	Putative_combined	MS2	1.11114209264089	0.371508007950176	77	77	0.010018803654614	0.0276544947529086
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Pilimelia	Putative_combined	MS2	0.594739996570667	0.218099482138736	77	77	0.0105806197098625	0.0291423103215608
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Nafulsella	Putative_combined	MS2	0.988116637932183	0.366908656884541	77	77	0.010736595785854	0.0293696581239178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylosarcina	Putative_combined	MS2	0.456173137701875	0.169098232363103	77	77	0.0106882889485705	0.0293696581239178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Johnsonella	Putative_combined	MS2	0.470089232817423	0.17430604187174	77	76	0.0107449588700159	0.0293696581239178
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.o__Chthoniobacterales.f__Chthoniobacteraceae.g__Chthoniobacter	Putative_combined	MS2	0.513609318734756	0.190952204658539	77	7	0.0107550860735474	0.0293696581239178
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella	Putative_combined	MS2	0.460528186295312	0.171618963033792	77	77	0.010931729847745	0.0297250015859961
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Hydrogenibacillus	Putative_combined	MS2	-0.614528489453106	0.229263964875847	77	77	0.0109138892491955	0.0297250015859961
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylotenera	Putative_combined	MS2	0.540263257141986	0.199276331756197	77	77	0.011283675789309	0.0306168527786345
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Acidibacillus	Putative_combined	MS2	-0.8412051819106	0.307388582561795	77	77	0.0115999904191932	0.0313420459951984
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Alkaliflexus	Putative_combined	MS2	0.61821568847787	0.230734105948449	77	77	0.0115791052353003	0.0313420459951984
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Sanguibacteroides	Putative_combined	MS2	-0.310523363318898	0.113901308752789	77	77	0.011693268478827	0.0315274200758246
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	Putative_combined	MS2	0.7954816329202	0.300020524263336	77	76	0.0117302456435973	0.0315605345947734
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Pseudoalteromonas	Putative_combined	MS2	-0.303579029372878	0.114752540991382	77	77	0.0119033896521719	0.0319591007888146
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineococcus	Putative_combined	MS2	1.03205416435661	0.359935971827911	77	77	0.011956551858027	0.0320345351667894
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina	Putative_combined	MS2	-0.307905962476081	0.109018728443754	77	77	0.0121340971900301	0.0324422096419633
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Candidatus_Stoquefichus	Putative_combined	MS2	-0.846219353029219	0.320431453564708	77	77	0.0124122154743188	0.0331165164429633
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Meganema	Putative_combined	MS2	0.769384725992882	0.287849589636912	77	77	0.0124676013924207	0.0331949887073202
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Orenia	Putative_combined	MS2	0.677480676269938	0.257106072891058	77	77	0.0125631021609164	0.0333797184233911
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catenuloplanes	Putative_combined	MS2	0.646150000262411	0.23992423661174	77	77	0.012634588605777	0.0335000087929107
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Sediminibacterium	Putative_combined	MS2	1.37225707262098	0.523809769528367	77	27	0.0127096850484618	0.0336293529853711
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia	Putative_combined	MS2	0.832910547974661	0.318298256761395	77	77	0.0128389724794474	0.0339012537783756
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella	Putative_combined	MS2	2.31560985168371	0.843837891217152	77	71	0.0129505165248158	0.0340642178798876
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Francisellaceae.g__Francisella	Putative_combined	MS2	0.711674321471393	0.271190706586245	77	77	0.0129806526662795	0.0340642178798876
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xylella	Putative_combined	MS2	-0.866459894479403	0.33138210383071	77	77	0.0129724996294483	0.0340642178798876
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Emticicia	Putative_combined	MS2	0.881532457714008	0.339142970976002	77	77	0.0133398879442866	0.034935198345898
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Ideonella	Putative_combined	MS2	-0.443680409193134	0.167754201636813	77	77	0.0135260016310501	0.035289641468068
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Paraglaciecola	Putative_combined	MS2	0.787027859697445	0.29523808731905	77	77	0.0135304572138915	0.035289641468068
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavihumibacter	Putative_combined	MS2	1.08689113636	0.418869701439942	77	77	0.0136035533230388	0.035336059241552
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thioflavicoccus	Putative_combined	MS2	0.50428712307839	0.187526221157644	77	77	0.0136006365775984	0.035336059241552
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Psychromonadaceae.g__Psychromonas	Putative_combined	MS2	-1.09447698864347	0.422114828946361	77	76	0.0136942082156143	0.0354993876258723
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella	Putative_combined	MS2	0.691716569828543	0.263305819912335	77	77	0.0141418650966396	0.0365856348046669
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfobulbus	Putative_combined	MS2	0.896480945492031	0.34548828730476	77	77	0.0141853020046727	0.0366238706302458
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Enteractinococcus	Putative_combined	MS2	1.02191611842793	0.398053189503032	77	75	0.014426500824228	0.0371715081721037
k__Viruses.g__Emaravirus	Putative_combined	MS2	0.723417095351183	0.26869468302787	77	3	0.0146656010554333	0.0377115455711142
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseivivax	Putative_combined	MS2	0.844676139340541	0.3280497817432	77	77	0.0148463511311293	0.0380144838902248
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Neorhizobium	Putative_combined	MS2	0.528758776879992	0.196234062639482	77	77	0.0148234569800029	0.0380144838902248
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Neorickettsia	Putative_combined	MS2	0.715400939639234	0.279168683824852	77	77	0.0148726462794307	0.0380144838902248
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	Putative_combined	MS2	0.616150490096542	0.241302364617434	77	68	0.0150971638000544	0.0385113280169053
k__Bacteria.p__Acidobacteria.c__Holophagae.o__Holophagales.f__Holophagaceae.g__Geothrix	Putative_combined	MS2	0.773309015346322	0.302655471464686	77	15	0.0151364988915582	0.03853475215819
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Putative_combined	MS2	-0.621321230864372	0.243112981076608	77	77	0.015227026478698	0.0386881507749026
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Olleya	Putative_combined	MS2	1.00373925730838	0.370020326354675	77	35	0.0156423054275346	0.0396644173341056
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Spirosoma	Putative_combined	MS2	0.861432998774468	0.334747631842091	77	7	0.0158337692285196	0.0400704100476198
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter	Putative_combined	MS2	-0.780281267549784	0.309282191206771	77	77	0.0165353379357445	0.0417631657744693
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Nakamurellales.f__Nakamurellaceae.g__Nakamurella	Putative_combined	MS2	0.86031681673797	0.342798170062122	77	77	0.0165884305985005	0.0418146238755102
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Oblitimonas	Putative_combined	MS2	0.498613440631713	0.190019099410292	77	77	0.0167117533892189	0.0420425606917751
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	Putative_combined	MS2	0.891557009520208	0.353725864170134	77	77	0.0168757115913566	0.0423716294965691
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalicoccus	Putative_combined	MS2	0.454467067277894	0.180251187215591	77	77	0.0169636003795889	0.042508786833558
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Cytophaga	Putative_combined	MS2	0.713835722561429	0.28599730426896	77	77	0.0172164281482989	0.0429738186982931
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methylocella	Putative_combined	MS2	0.751111165558339	0.301042326154962	77	77	0.0171838467032284	0.0429738186982931
k__Bacteria.p__Verrucomicrobia.o__Methylacidiphilales.f__Methylacidiphilaceae.g__Methylacidiphilum	Putative_combined	MS2	0.723464422634539	0.28895507262388	77	64	0.0173241207098913	0.0431583358035888
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Citromicrobium	Putative_combined	MS2	0.773368829432481	0.30513025375713	77	76	0.0176294993707254	0.0437736120002745
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Holosporaceae.g__Holospora	Putative_combined	MS2	1.2616834329692	0.506972017600758	77	45	0.0176396010799228	0.0437736120002745
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Methylibium	Putative_combined	MS2	1.15414697656365	0.464192746997883	77	13	0.0176775841428713	0.0437828537492046
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Psychroflexus	Putative_combined	MS2	-0.887198265570705	0.357725794017981	77	77	0.0178103988198445	0.0440264790943159
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Tetrasphaera	Putative_combined	MS2	-0.289147343552065	0.106907927779591	77	77	0.0180881819234767	0.0446268272166085
