feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Varicellovirus	PC_combined	MS2	1.05060983703077	0.326288165097741	77	77	0.00534185595366155	0.0148959318886456
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Porticoccaceae.g__Porticoccus	PC_combined	MS2	0.507475769266447	0.171092540628161	77	77	0.00534994736845722	0.0148959318886456
k__Viruses.f__Poxviridae.g__Capripoxvirus	PC_combined	MS2	0.569124801393749	0.192765946555742	77	21	0.0054576821664473	0.0151628648015645
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nesiotobacter	PC_combined	MS2	0.614759010361277	0.204043738858697	77	77	0.00547025545688894	0.0151648296613971
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella	PC_combined	MS2	0.495926082738442	0.16841024275458	77	77	0.00569017512148343	0.0157063581107037
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Methylibium	PC_combined	MS2	1.37997522524599	0.469954142884518	77	13	0.00568147688444753	0.0157063581107037
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Neorhizobium	PC_combined	MS2	0.59809315291301	0.197590164833286	77	77	0.00584413688575424	0.0160600273885335
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Marinilabilia	PC_combined	MS2	0.707985805780337	0.224729416989682	77	75	0.00585600372696135	0.0160600273885335
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga	PC_combined	MS2	-1.45463485163922	0.494742128677287	77	77	0.00583886077781529	0.0160600273885335
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Polynucleobacter	PC_combined	MS2	0.602692274547298	0.206155754033988	77	77	0.00604804438257465	0.0165511792739409
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Oceanibaculum	PC_combined	MS2	0.663221700838996	0.228136408653749	77	77	0.0061544214658444	0.0168038439364688
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina	PC_combined	MS2	-0.330829183700611	0.10964161752443	77	77	0.00616666886244433	0.0168038439364688
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Mitsuokella	PC_combined	MS2	0.549538517370634	0.189378343497368	77	77	0.00623937722132996	0.016965795933744
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Cytophaga	PC_combined	MS2	0.835633941361839	0.288525979035568	77	77	0.00636215136644959	0.0172629075293473
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ferrimicrobium	PC_combined	MS2	1.16271258434937	0.402420180657514	77	77	0.00654377017808197	0.0177180895923491
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus	PC_combined	MS2	1.05074370945611	0.364323433413298	77	77	0.00657065853066264	0.0177532803428897
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Saccharibacter	PC_combined	MS2	-0.938710303575106	0.327320334404288	77	77	0.0068090545570038	0.0183585901347064
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Candidatus_Magnetobacterium	PC_combined	MS2	0.530097795615386	0.17733940976363	77	77	0.0068853811669371	0.0185252992238855
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Aliterella	PC_combined	MS2	0.987429206364657	0.344804675321842	77	77	0.00694430643645424	0.0186445874491355
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavihumibacter	PC_combined	MS2	1.22837407352511	0.429981615130772	77	77	0.00698180323952047	0.018671660442348
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Lyngbya	PC_combined	MS2	0.872796218752029	0.3032099305409	77	77	0.00698361008720058	0.018671660442348
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfobacca	PC_combined	MS2	0.854960975926457	0.297108688526213	77	77	0.0070101549456513	0.0187035031744099
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Kosakonia	PC_combined	MS2	0.630375004583298	0.219771509722895	77	77	0.00705119147045122	0.0187352682340844
k__Bacteria.p__Verrucomicrobia.o__Methylacidiphilales.f__Methylacidiphilaceae.g__Methylacidiphilum	PC_combined	MS2	0.821734242427341	0.287960346616192	77	64	0.00705138029780483	0.0187352682340844
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum	PC_combined	MS2	0.633439499653199	0.222241493783911	77	77	0.00717835137775786	0.0189936502293469
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Holosporaceae.g__Holospora	PC_combined	MS2	1.42993178111603	0.499320233741704	77	45	0.00717118201359595	0.0189936502293469
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Pirellula	PC_combined	MS2	0.553929619405537	0.194692005567618	77	77	0.00720766996569137	0.0190318227606479
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus	PC_combined	MS2	-0.847710252535599	0.299313001791926	77	77	0.00743725099274991	0.0195975397293492
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylopila	PC_combined	MS2	1.29784006620286	0.440816017045627	77	76	0.00745500047675775	0.0196038901425852
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Hamadaea	PC_combined	MS2	0.605467326931505	0.213238612249637	77	77	0.0074972967752414	0.0196746309625432
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Citromicrobium	PC_combined	MS2	0.858936445430669	0.304359760609105	77	76	0.00763155848952383	0.0199859257164169
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Fodinicurvata	PC_combined	MS2	0.869123060997163	0.292428187487544	77	77	0.00765719073106365	0.0200120444873197
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium	PC_combined	MS2	1.16508984733984	0.413175381930871	77	77	0.00777896229149985	0.0202888036908914
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thioflavicoccus	PC_combined	MS2	0.565819298018219	0.194666152585939	77	77	0.00779659687131511	0.020293382487863
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Photobacterium	PC_combined	MS2	1.08844433673114	0.374501395823368	77	77	0.00785904220382645	0.0204143413343297
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Trichormus	PC_combined	MS2	0.704192095651855	0.251317866520498	77	77	0.00813724167589088	0.0210941072247232
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Arcticibacter	PC_combined	MS2	0.919509842533028	0.330361753135003	77	77	0.00842402378753374	0.0217398852587351
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Spirosoma	PC_combined	MS2	0.930095812674199	0.334239780175259	77	7	0.00843734929698657	0.0217398852587351
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Skermanella	PC_combined	MS2	1.02858914326528	0.369328413180233	77	49	0.00843738895800672	0.0217398852587351
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Riemerella	PC_combined	MS2	-0.748799637371816	0.267935941042356	77	77	0.00847511315561195	0.0217580954382032
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dokdonella	PC_combined	MS2	1.2208399900097	0.438503067529319	77	77	0.00847850667310267	0.0217580954382032
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Sanguibacteroides	PC_combined	MS2	-0.322432486655931	0.115220337493517	77	77	0.00864631717314713	0.0221442752450542
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	PC_combined	MS2	0.507931706952339	0.180220284689507	77	77	0.00869857956984789	0.0222070693955307
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salimicrobium	PC_combined	MS2	0.554389688310853	0.198203681688356	77	77	0.00870558823721509	0.0222070693955307
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Weeksella	PC_combined	MS2	0.963621945384718	0.347396528762473	77	41	0.00875236580240221	0.0222760385633369
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Mucilaginibacter	PC_combined	MS2	1.27658202325141	0.460959851348293	77	77	0.00876748622641508	0.0222760385633369
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Sebaldella	PC_combined	MS2	0.75948804480747	0.261410350579616	77	77	0.00888077016876469	0.0225190957850819
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylosarcina	PC_combined	MS2	0.488308537068712	0.176585474338076	77	77	0.00891400706152183	0.0225586158903463
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methylocella	PC_combined	MS2	0.847600528608282	0.30708283391735	77	77	0.00893363473833039	0.0225636071059017
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma	PC_combined	MS2	0.472987352175919	0.171491034708071	77	7	0.00902924423635817	0.0227601067733052
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thiorhodospira	PC_combined	MS2	0.624966047947549	0.226860215668584	77	77	0.00910089714038394	0.0227873085650139
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Nakamurellales.f__Nakamurellaceae.g__Nakamurella	PC_combined	MS2	0.959724216692911	0.348378775515854	77	77	0.00906391571576612	0.0227873085650139
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Meganema	PC_combined	MS2	0.807404642122715	0.293347770196911	77	77	0.00911135733702823	0.0227873085650139
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum	PC_combined	MS2	1.53821080965494	0.558050050975988	77	77	0.00908091161679745	0.0227873085650139
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Sciscionella	PC_combined	MS2	0.49978691568129	0.182159949347782	77	77	0.00938505513713025	0.0234259774711962
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfobulbus	PC_combined	MS2	0.961052563442729	0.348132639689945	77	77	0.00944147999009405	0.023520879975322
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter	PC_combined	MS2	0.790275398706057	0.288509393077539	77	30	0.00947165888159965	0.023550155740631
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Rhodopseudomonas	PC_combined	MS2	1.16003194371887	0.422612688841418	77	69	0.00950895697088923	0.0235969844830999
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Thermoactinomyces	PC_combined	MS2	0.635446375473753	0.227929165636965	77	35	0.00958538182461381	0.0237405387051482
k__Viruses.f__Phycodnaviridae.g__Phaeovirus	PC_combined	MS2	0.879267416126087	0.321044781524828	77	77	0.00963331026525985	0.0238130957814354
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatirosa	PC_combined	MS2	0.619877321608809	0.226308107098011	77	72	0.00976050235049922	0.0240809305095328
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Saccharibacillus	PC_combined	MS2	0.486476146131942	0.178603971250446	77	77	0.00986502347147992	0.024291907507806
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Knoellia	PC_combined	MS2	1.29505039147737	0.475892508624251	77	77	0.0099577533993341	0.0244730939314403
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flexithrix	PC_combined	MS2	0.466010685400635	0.171630620331102	77	77	0.0100496802196098	0.0246516148189277
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Bellilinea	PC_combined	MS2	1.04581261747694	0.383905693135658	77	69	0.0100978947802828	0.0247224320482786
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	PC_combined	MS2	0.698578409051285	0.258481595769168	77	77	0.0103255936022423	0.0252315652460146
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Hyphomicrobium	PC_combined	MS2	1.00638438700726	0.372826339956565	77	35	0.0104108260104653	0.0253912893919364
k__Viruses.g__Emaravirus	PC_combined	MS2	0.783104989762577	0.278230998764836	77	3	0.0104861070689793	0.0255261806364868
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Lawsonia	PC_combined	MS2	-0.515264342407812	0.191199734635748	77	77	0.0106707704246998	0.0259263205375786
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	PC_combined	MS2	0.533094246762607	0.197848141395001	77	77	0.0107565223791025	0.0260850770407838
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Aquificaceae.g__Hydrogenivirga	PC_combined	MS2	0.563193472334223	0.209833073385152	77	77	0.0108666916264137	0.0262030790538805
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Haliscomenobacter	PC_combined	MS2	0.735274252773552	0.262380694751635	77	77	0.0108557980662594	0.0262030790538805
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Microtetraspora	PC_combined	MS2	0.556391552462098	0.207019568139574	77	19	0.0108529557261928	0.0262030790538805
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Rhizobacter	PC_combined	MS2	1.10764361155773	0.413112677530041	77	32	0.0108947513041369	0.0262212658506346
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Gracilibacillus	PC_combined	MS2	0.516379002270752	0.185520948180764	77	77	0.010963789061918	0.0263378240998708
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Spiribacter	PC_combined	MS2	0.574563061257714	0.211223956222606	77	73	0.0110392169119871	0.0264692668171097
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Psychroflexus	PC_combined	MS2	-0.979741781101297	0.366542095248294	77	77	0.0111199731926599	0.0266129695509726
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia	PC_combined	MS2	1.09524929544157	0.410468829707812	77	71	0.0112491693168648	0.0268718474522489
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Oblitimonas	PC_combined	MS2	0.526641226540857	0.19763183261842	77	77	0.011474021135167	0.0273477894210783
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Commensalibacter	PC_combined	MS2	0.722709684772077	0.230767160449136	77	77	0.0114912072919555	0.0273477894210783
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Rhodopirellula	PC_combined	MS2	1.00196062266358	0.377202955369434	77	77	0.0116111000101702	0.0275305859239286
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Marivirga	PC_combined	MS2	0.697236433532812	0.262433542508863	77	77	0.011592803117378	0.0275305859239286
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Halocynthiibacter	PC_combined	MS2	0.510200150493921	0.18963071171564	77	19	0.0116914990407023	0.0276698810629953
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agreia	PC_combined	MS2	0.812582242142093	0.306077229987441	77	77	0.0117240590032657	0.0276956513977329
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Frankiales.f__Sporichthyaceae.g__Sporichthya	PC_combined	MS2	0.757598515548705	0.284889902229268	77	77	0.0118649384441717	0.0279767367742647
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Nautiliales.f__Nautiliaceae.g__Lebetimonas	PC_combined	MS2	0.647807077337944	0.245286893650364	77	9	0.0121065111779818	0.0284937776896146
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus	PC_combined	MS2	-0.460985396145967	0.171597832221017	77	77	0.0121844422968894	0.0286244802489424
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	PC_combined	MS2	-1.48136217675786	0.557766547984375	77	77	0.0122213166526126	0.0286584269395208
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Blochmannia	PC_combined	MS2	0.570728082838764	0.216489368058903	77	4	0.012250933848372	0.0286752627439917
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	PC_combined	MS2	0.62808952452343	0.238443012260622	77	68	0.0125083892567855	0.0291710245806056
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Acetohalobium	PC_combined	MS2	0.734416657372931	0.279419768347372	77	77	0.0125004474363192	0.0291710245806056
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yersinia	PC_combined	MS2	-0.351973730475458	0.134399470509393	77	77	0.0128310022616559	0.0298688905107401
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Polyangiaceae.g__Sorangium	PC_combined	MS2	-0.989319532908039	0.375993201215034	77	77	0.0129143894732313	0.0300083449941628
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Lacinutrix	PC_combined	MS2	-0.575156673615776	0.216246449882352	77	77	0.0129725072010816	0.0300886827640332
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Rubrivivax	PC_combined	MS2	0.700024289408451	0.267315933807043	77	17	0.0129970441658932	0.0300909826884266
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus	PC_combined	MS2	0.635176924122495	0.238445173182086	77	3	0.0131329637556908	0.0303506829652313
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Catabacteriaceae.g__Catabacter	PC_combined	MS2	0.988608474755985	0.379205350789342	77	16	0.0132513890094407	0.0305690887257496
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella	PC_combined	MS2	0.547559828214128	0.210477590658385	77	77	0.0133922840342393	0.0308384486410051
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacterium	PC_combined	MS2	0.516194396385459	0.198886235252252	77	77	0.0135582558659822	0.0311403051204009
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium	PC_combined	MS2	0.478489242892909	0.18111936872178	77	77	0.0135721048138211	0.0311403051204009
