feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terrabacter	Putative_combined	MS2	-0.604411342328372	0.174170187570781	77	77	0.00136023577199774	0.00387144027414741
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Hapalosiphon	Putative_combined	MS2	0.543019833375155	0.156523885266446	77	73	0.00135331865564579	0.00387144027414741
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Celeribacter	Putative_combined	MS2	0.722877043303407	0.16877219882308	77	75	0.00139045988883145	0.00394946788625662
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus	Putative_combined	MS2	0.51764189514629	0.148219243882558	77	77	0.00143163662936891	0.00405006257724888
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.g__Thermorudis	Putative_combined	MS2	0.666249272492754	0.19288451951646	77	77	0.00143022601795446	0.00405006257724888
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia	Putative_combined	MS2	0.606523317078769	0.175443837832225	77	75	0.00145434929530154	0.00410605443613245
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Rubritepida	Putative_combined	MS2	1.13009716203673	0.327596278047157	77	77	0.0014719744899684	0.00414748724027169
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Tachikawaea	Putative_combined	MS2	0.554474114083861	0.161299653968242	77	24	0.00147613984891281	0.00415090525514282
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Pseudohongiella	Putative_combined	MS2	0.465708949713545	0.134629659439948	77	77	0.00149462499635628	0.00419449649676034
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Ilyobacter	Putative_combined	MS2	0.91651338737398	0.264772140036099	77	41	0.0015100858331983	0.00422944358859921
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spounalikevirus	Putative_combined	MS2	0.790960441978107	0.230702368846526	77	77	0.00152380871297644	0.004259393738459
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermanaerovibrio	Putative_combined	MS2	0.594263463101864	0.17209033049041	77	77	0.00153248038783484	0.00426949097885181
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Anaerovibrio	Putative_combined	MS2	0.844441761547526	0.242892004530483	77	77	0.00153349427049798	0.00426949097885181
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas	Putative_combined	MS2	-1.04340033384042	0.304763140141478	77	77	0.00156480335169294	0.00434805041992148
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia	Putative_combined	MS2	-0.786721616423877	0.224082119385645	77	77	0.00160435718230428	0.00444916409925013
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Candidatus_Desulforudis	Putative_combined	MS2	0.455658587031579	0.133668583535539	77	77	0.00161011066634809	0.00445632991512877
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Hydrogenothermaceae.g__Persephonella	Putative_combined	MS2	0.501132839861714	0.145195247621871	77	32	0.00164637996743306	0.00454776077448112
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Castellaniella	Putative_combined	MS2	0.881178284877909	0.239724727434396	77	77	0.00166993194596681	0.00460377316868498
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Dethiosulfatarculus	Putative_combined	MS2	0.686615159513568	0.202841304370339	77	77	0.00169738766314459	0.00466118565308847
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Nitrosococcus	Putative_combined	MS2	0.95351149475	0.279958481653916	77	77	0.00169492840697184	0.00466118565308847
k__Viruses.g__Higrevirus	Putative_combined	MS2	0.737610570219549	0.213338957236847	77	77	0.00170786263710654	0.00468080870910681
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavisolibacter	Putative_combined	MS2	1.24035811902211	0.368692738415242	77	75	0.00179798067967049	0.00491821174244496
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Spirillospora	Putative_combined	MS2	0.764082089406237	0.219421410845195	77	72	0.00184734139558487	0.00504342136348024
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Haloglycomyces	Putative_combined	MS2	0.588790975842451	0.1749970080022	77	77	0.00189462937791407	0.00516249787857981
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Taylorella	Putative_combined	MS2	0.65264154655596	0.192665462352814	77	77	0.00197866347012718	0.00538104611024917
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Streptobacillus	Putative_combined	MS2	0.528156281650489	0.156485459251324	77	26	0.00198702012053052	0.00539334032715426
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	Putative_combined	MS2	0.660465925075721	0.195858781849825	77	77	0.00204037864146132	0.00552749974931526
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Planktomarina	Putative_combined	MS2	0.53116236870333	0.159032138213445	77	77	0.00204546806747862	0.00553063096706719
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Chrysiogenes	Putative_combined	MS2	0.551156812200479	0.165574388014916	77	27	0.00208646672084131	0.00562504322648155
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella	Putative_combined	MS2	0.804251394248148	0.242982679116045	77	77	0.00208838731452587	0.00562504322648155
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatitalea	Putative_combined	MS2	0.59390205369501	0.178862511210473	77	77	0.00211158104565896	0.00567664044014626
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Kozakia	Putative_combined	MS2	0.523592710203277	0.157397510319485	77	77	0.00213301200648408	0.0057233108418256
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassobaculum	Putative_combined	MS2	0.599034793150306	0.163746718170548	77	77	0.00215157569312739	0.00576212461816592
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineosporia	Putative_combined	MS2	1.11011405308414	0.336157251626046	77	77	0.00217220694926799	0.00580631743473534
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus	Putative_combined	MS2	0.835146905544536	0.253729155490723	77	77	0.00219672610882003	0.00586071519734528
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Hymenobacter	Putative_combined	MS2	2.87207332972241	0.867236437790693	77	77	0.00221369086738087	0.00589479045366951
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis	Putative_combined	MS2	0.649920954948026	0.195538636915263	77	77	0.00226217029074233	0.00601249797501647
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Parvibaculum	Putative_combined	MS2	0.920376710438923	0.280272395003831	77	77	0.00231687415949625	0.0061462737136825
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium	Putative_combined	MS2	0.763551492492485	0.229156670122156	77	77	0.00232884091931868	0.00616638480708486
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Blastomonas	Putative_combined	MS2	0.804742717198301	0.245964890828635	77	77	0.00233652551413908	0.00617510314451043
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Fulvivirga	Putative_combined	MS2	1.02537157901906	0.311637487813558	77	77	0.00235497016942305	0.00621217271708969
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	Putative_combined	MS2	0.811144190619428	0.248811053406366	77	77	0.00239389292495757	0.00630302144661112
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Dinoroseobacter	Putative_combined	MS2	1.10013544978895	0.338341304282703	77	77	0.00245025583704767	0.00643936393811032
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Desulfurispirillum	Putative_combined	MS2	0.757374335937953	0.232979579666832	77	77	0.00246602436225338	0.00646871315919449
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Silvibacterium	Putative_combined	MS2	0.518228646565465	0.158952615167004	77	77	0.00254374354281108	0.00665960746715871
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Sporolactobacillaceae.g__Tuberibacillus	Putative_combined	MS2	0.518054266440571	0.158933793892441	77	77	0.00254827085158704	0.00665960746715871
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Oceanicaulis	Putative_combined	MS2	1.28684602440265	0.397371719723378	77	77	0.00256635808316381	0.00668203604616354
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Pseudolabrys	Putative_combined	MS2	0.744907482087349	0.225889218448809	77	77	0.00256253984749983	0.00668203604616354
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paenirhodobacter	Putative_combined	MS2	0.763094895068083	0.235480884704657	77	77	0.0025744001797033	0.00669058530991282
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Timonella	Putative_combined	MS2	0.703776456508386	0.217319024297381	77	77	0.00258389971325631	0.00670288375800438
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Kibdelosporangium	Putative_combined	MS2	0.477364505238089	0.141035372027294	77	77	0.002622906640126	0.00679154095030785
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Neptunomonas	Putative_combined	MS2	0.562937081655514	0.171012943278832	77	77	0.00263287066722545	0.0068048091141893
k__Bacteria.p__Acidobacteria.c__Solibacteres.o__Solibacterales.g__Bryobacter	Putative_combined	MS2	0.720805106817535	0.202809317193611	77	77	0.0026588187139013	0.00685775892883462
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Colwellia	Putative_combined	MS2	-0.78945988130353	0.236013266414451	77	77	0.00266311264234972	0.00685775892883462
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Gemmobacter	Putative_combined	MS2	0.87678011757712	0.258125060968798	77	77	0.0026820048549812	0.00689378213181638
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Halieaceae.g__Luminiphilus	Putative_combined	MS2	0.545063826455412	0.164217221654629	77	77	0.00268834714990096	0.00689747462182618
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Puniceicoccales.f__Puniceicoccaceae.g__Coraliomargarita	Putative_combined	MS2	0.541925845676334	0.168528652801577	77	75	0.00274865821009243	0.00703936874934418
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Adhaeribacter	Putative_combined	MS2	0.84820177614254	0.262992668850491	77	77	0.00277284472471907	0.00708839942355456
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Diaphorobacter	Putative_combined	MS2	0.924839906058574	0.285425738041977	77	33	0.00280145849108887	0.00713586010622423
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Oerskovia	Putative_combined	MS2	0.847089770157168	0.261827908112555	77	77	0.00280156100898704	0.00713586010622423
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Ornatilinea	Putative_combined	MS2	0.672868255025829	0.20995707803819	77	77	0.00282723715250343	0.00717526252061339
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Haloferula	Putative_combined	MS2	1.01744465856969	0.31738079889108	77	77	0.00282269796946456	0.00717526252061339
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium	Putative_combined	MS2	0.909844070436251	0.285288977402489	77	77	0.00293497175371486	0.00743526177607764
k__Viruses.f__Adenoviridae.g__Mastadenovirus	Putative_combined	MS2	0.575015986103427	0.180601282488172	77	77	0.00294449069566166	0.00744596028435305
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Nonlabens	Putative_combined	MS2	1.00396545576766	0.314176874820606	77	54	0.00295855084644459	0.00746808346517252
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Halorhodospira	Putative_combined	MS2	0.541928838847979	0.170323777255971	77	77	0.00297149104760217	0.00748730539951371
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Rubrivivax	Putative_combined	MS2	0.822817836288735	0.259452874319076	77	19	0.00309632263127641	0.00778788840711026
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Isosphaeraceae.g__Singulisphaera	Putative_combined	MS2	1.64024381610434	0.518024604485709	77	33	0.00313725587565713	0.00787675314495345
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sandarakinorhabdus	Putative_combined	MS2	1.13461118549179	0.29861210979183	77	77	0.00314722091020705	0.00788768734358487
k__Viruses.f__Polydnaviridae.g__Ichnovirus	Putative_combined	MS2	-0.805691614482877	0.198674367495238	77	77	0.00315430129212307	0.00789136586605878
k__Viruses.f__Iridoviridae.g__Ranavirus	Putative_combined	MS2	0.801963728627505	0.253681858528243	77	77	0.00316441175741568	0.00790259845635248
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Putative_combined	MS2	0.683967096509051	0.208928943191442	77	77	0.00319405269627815	0.00796247888469341
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Nostoc	Putative_combined	MS2	1.10535668973108	0.339324103248954	77	77	0.00321076021579508	0.00797961676655947
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Aminobacterium	Putative_combined	MS2	0.602472528499822	0.183477743861102	77	77	0.00321227815780417	0.00797961676655947
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ahrensia	Putative_combined	MS2	0.80418955623105	0.247972275805539	77	77	0.00330750031225807	0.00820166744097857
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methermicoccaceae.g__Methermicoccus	Putative_combined	MS2	0.429389425747428	0.136587202349768	77	77	0.00333307474994901	0.0082505336239935
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Oceanibaculum	Putative_combined	MS2	0.672308102491916	0.212147678293846	77	77	0.00338474445670272	0.0083637095010967
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter	Putative_combined	MS2	1.10519491074634	0.352502665295902	77	77	0.00339700848017016	0.00837928758441973
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Isoptericola	Putative_combined	MS2	0.928247822703382	0.275630095247674	77	77	0.00347341539318722	0.008552753139792
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Sciscionella	Putative_combined	MS2	0.509961511218337	0.163072192581473	77	77	0.00348455709756157	0.00856293418744738
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Carboxydothermus	Putative_combined	MS2	0.913864009977502	0.270587306636578	77	9	0.00348973064680466	0.00856293418744738
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Microthrixaceae.g__Candidatus_Microthrix	Putative_combined	MS2	0.839468797761929	0.265283624793339	77	27	0.00352484580129841	0.00863402289648129
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methyloferula	Putative_combined	MS2	0.736409832460957	0.227895208680487	77	77	0.00353098375922955	0.00863402289648129
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Ectothiorhodospira	Putative_combined	MS2	1.00047059509436	0.321011117308224	77	77	0.0035731262491932	0.00872190192077367
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agreia	Putative_combined	MS2	0.901705549605992	0.289604460604254	77	77	0.00359977269001967	0.00877171646822817
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Niabella	Putative_combined	MS2	0.98751267704704	0.319524254351069	77	77	0.00378331362866195	0.00920300858459982
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Henriciella	Putative_combined	MS2	0.439990090420636	0.142106412661217	77	77	0.00380454360351798	0.00923866719610755
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Cesiribacter	Putative_combined	MS2	0.691214793981276	0.222502862368435	77	77	0.00390772959377948	0.00947287553250681
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Lawsonella	Putative_combined	MS2	2.29410475906956	0.747642000745744	77	77	0.00404541818217301	0.00978977274377841
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Kluyvera	Putative_combined	MS2	1.18942797864628	0.383252679537312	77	77	0.0040642492282853	0.00981844401197446
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylomonas	Putative_combined	MS2	0.558823565112772	0.163781996083377	77	77	0.00408909018930777	0.00986151081675253
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus	Putative_combined	MS2	0.56368452399987	0.183715290133864	77	77	0.0041955008516571	0.0101008119819005
