feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Chelativorans	PC_combined	MS2	1.1269089758783	0.314429622088574	77	75	0.000979012100650438	0.00420803446770802
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Paraburkholderia	PC_combined	MS2	-0.537811006793571	0.148646793257731	77	77	0.000984714920472309	0.00422196522152502
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylovulum	PC_combined	MS2	0.756577227517602	0.211166833539511	77	6	0.000993441305585495	0.00424875770343921
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorotrichaceae.g__Prochlorothrix	PC_combined	MS2	0.611313919736012	0.17055166037181	77	3	0.00100449500573417	0.00428534560904004
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Aquamavirus	PC_combined	MS2	0.623605581473384	0.174776922084422	77	62	0.0010185252831269	0.00433441900884029
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Thermomonospora	PC_combined	MS2	0.506246096364881	0.142045416636308	77	76	0.00103123290027807	0.00437763471281407
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methylocapsa	PC_combined	MS2	0.497814259755931	0.139911945737588	77	2	0.00106224578462615	0.00449815190279962
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Syntrophus	PC_combined	MS2	0.497967096149508	0.140301928744772	77	77	0.00107680207109538	0.00454856047273046
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Oceanithermus	PC_combined	MS2	0.496952011346668	0.138733141594189	77	77	0.00109622994492331	0.00461924903081933
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Propionispira	PC_combined	MS2	0.49661632253411	0.140324449285012	77	75	0.00110843995736664	0.00465925129138184
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Acidibacillus	PC_combined	MS2	-1.11581589309588	0.316250096412047	77	77	0.00113692519576924	0.00476730247125733
k__Viruses.f__Hepeviridae.g__Piscihepevirus	PC_combined	MS2	0.503618398482372	0.143069273557516	77	67	0.00116855852175548	0.00488234330838016
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Tardiphaga	PC_combined	MS2	1.49033091518608	0.422790911703654	77	7	0.00117005428556516	0.00488234330838016
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Pseudoflavonifractor	PC_combined	MS2	0.647612943612697	0.162177441486207	77	77	0.00117351209654858	0.00488488651840002
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineosporia	PC_combined	MS2	1.22719128982574	0.349074048247878	77	35	0.0011902389693211	0.00494251775396052
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Siansivirga	PC_combined	MS2	0.608259957715922	0.172181097932541	77	12	0.001197425828145	0.00496035095475525
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia	PC_combined	MS2	1.42219601037448	0.323737218284412	77	77	0.00123028830351208	0.00508420347114027
k__Viruses.o__Picornavirales.f__Secoviridae.g__Fabavirus	PC_combined	MS2	0.517011939244866	0.147630231476534	77	42	0.00124882714918648	0.00514841000205486
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceaniovalibus	PC_combined	MS2	0.730511913270323	0.210194544339288	77	46	0.00132239446115957	0.00543862470237089
k__Bacteria.p__Ignavibacteriae.c__Ignavibacteria.o__Ignavibacteriales.f__Ignavibacteriaceae.g__Ignavibacterium	PC_combined	MS2	0.489665436688789	0.140742602726482	77	77	0.00132740510763465	0.00544617167366847
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Uliginosibacterium	PC_combined	MS2	0.683713338757904	0.192271224273589	77	77	0.00144901088490751	0.00593091567450209
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus	PC_combined	MS2	0.481645196139129	0.139923545621176	77	77	0.0014691007346253	0.00599882799971996
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	PC_combined	MS2	0.493101970095499	0.129112610007555	77	77	0.0014810311245785	0.00603317904667965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Marvinbryantia	PC_combined	MS2	0.493868014866936	0.129429105716611	77	77	0.00148790953649408	0.00604683614949609
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas	PC_combined	MS2	-1.13416271831428	0.330535147794011	77	77	0.00149309701393552	0.00605357299976222
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia	PC_combined	MS2	-0.362079356671325	0.105461128316986	77	77	0.00150718721927124	0.00609628792700512
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Kushneria	PC_combined	MS2	0.490484856343996	0.13010644746695	77	77	0.00151762512931683	0.00612406375712558
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Halobacteroides	PC_combined	MS2	0.472978152339777	0.130244536950289	77	76	0.00152137463433779	0.0061247828588951
k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus	PC_combined	MS2	0.434096808214406	0.126326631829329	77	77	0.00153000705363527	0.00614511029738756
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	PC_combined	MS2	0.465409433523841	0.129325031201566	77	67	0.00153424237106643	0.00614772351957695
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Richelia	PC_combined	MS2	0.669391120853323	0.195007220244012	77	74	0.00154635865236524	0.00616745369489855
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas	PC_combined	MS2	0.614603611111625	0.178894662229083	77	73	0.00154483875778986	0.00616745369489855
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Aeribacillus	PC_combined	MS2	0.430541281366181	0.125574682368423	77	77	0.00156139339897015	0.00621296909334991
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Candidatus_Neoehrlichia	PC_combined	MS2	0.429548815274008	0.125356764033073	77	67	0.00156532780319991	0.00621420644094409
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Dethiosulfovibrio	PC_combined	MS2	0.428239271457075	0.125073600076043	77	77	0.00157806370627489	0.00625029851330585
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halanaerobiaceae.g__Halothermothrix	PC_combined	MS2	0.775306404478333	0.204576563425123	77	69	0.00166298907830609	0.00657148909975792
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudooceanicola	PC_combined	MS2	0.418553628414604	0.123100402253141	77	23	0.00167564494153392	0.00660627833271417
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Lentibacillus	PC_combined	MS2	0.419020664089807	0.123246900640366	77	76	0.00168209160952561	0.0066164841980193
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Franconibacter	PC_combined	MS2	0.504616173270896	0.149006530226158	77	77	0.0016946027435377	0.00665044326125207
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfocapsa	PC_combined	MS2	0.493448089660603	0.145754770187397	77	49	0.00170502762761151	0.00667607849624142
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shimwellia	PC_combined	MS2	0.505859005782495	0.149513182306395	77	26	0.00170970193824195	0.00667913171773337
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia	PC_combined	MS2	0.98499656534626	0.291112225131431	77	77	0.00172717342340136	0.00673205095712122
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Stappia	PC_combined	MS2	0.710886502823364	0.208561093817883	77	47	0.00173316764663721	0.00674009640358915
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	PC_combined	MS2	1.12542883029828	0.333592805450198	77	77	0.00175631313827111	0.00678858999267621
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Tepidicaulis	PC_combined	MS2	0.827726162407681	0.245058499235435	77	76	0.00175619201689501	0.00678858999267621
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Geodermatophilus	PC_combined	MS2	1.22436814171394	0.361413307982002	77	7	0.00175751251122346	0.00678858999267621
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microterricola	PC_combined	MS2	0.490197776048301	0.145762265541921	77	76	0.00180401205871684	0.00695254085550421
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema	PC_combined	MS2	0.50771313905288	0.150920631731969	77	76	0.0018192159294366	0.00697976581428138
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.g__Nitratifractor	PC_combined	MS2	0.41714084812389	0.123732863500823	77	76	0.00181543303646403	0.00697976581428138
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Saccharibacter	PC_combined	MS2	-1.1102534182385	0.330648743497129	77	77	0.00184847634687355	0.0070761985153753
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudodonghicola	PC_combined	MS2	0.403754240031807	0.120212966603198	77	77	0.00187670305353952	0.00716825331140375
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Cripavirus	PC_combined	MS2	0.866979969842767	0.25723692847974	77	69	0.0019172587991947	0.00730688631248648
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Denitrobacterium	PC_combined	MS2	0.535921744083761	0.15889307336418	77	76	0.00193272023705816	0.00734947939369124
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Ishikawaella	PC_combined	MS2	0.757066646666772	0.226634754262214	77	45	0.0019457777482924	0.00738276291664042
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	PC_combined	MS2	0.7265542609404	0.217935231672728	77	4	0.00195751771687247	0.0074109114446717
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Rubritepida	PC_combined	MS2	1.14896298366376	0.345092144026309	77	21	0.00199617344343682	0.00754061113544966
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Thiobacillus	PC_combined	MS2	0.709369347437892	0.213645687416983	77	5	0.00203039816009093	0.00765303921880426
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Xenococcus	PC_combined	MS2	0.649987772389307	0.191994236800605	77	77	0.00204989833252335	0.00770959570236303
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Spongiibacteraceae.g__Spongiibacter	PC_combined	MS2	0.492082572234678	0.148564225456704	77	77	0.00208222495547175	0.00781403894668282
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Riemerella	PC_combined	MS2	-0.972766414936247	0.291325132017177	77	77	0.00209476376216891	0.00784392980812158
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Nitrincola	PC_combined	MS2	0.398677657814131	0.120261340178091	77	77	0.00211692231303659	0.00789243862360381
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Fluoribacter	PC_combined	MS2	0.458527454880149	0.135460108007612	77	17	0.00211633925766379	0.00789243862360381
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus	PC_combined	MS2	-1.0083890839284	0.3054802909056	77	76	0.00215848572703994	0.00801256065340586
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Terasakiella	PC_combined	MS2	0.728292501858324	0.218948858258884	77	77	0.00215719822412236	0.00801256065340586
k__Viruses.f__Arenaviridae.g__Arenavirus	PC_combined	MS2	0.507092166597129	0.153861875851247	77	76	0.00217958711687915	0.00807341664243572
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	PC_combined	MS2	0.614014467028819	0.17918530102143	77	40	0.00221476356380063	0.00818603343085793
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Lunatimonas	PC_combined	MS2	0.480523143368178	0.14595418279755	77	46	0.00221973525570824	0.00818676551298846
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Tetrasphaera	PC_combined	MS2	-0.448324452587567	0.130695531130619	77	77	0.00240299342110525	0.00884363458625644
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Gallaecimonas	PC_combined	MS2	0.491695095679219	0.151012640250613	77	77	0.00242081175226668	0.00889013309451254
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Ewingella	PC_combined	MS2	0.813935521763367	0.250142582041601	77	77	0.00243754898693785	0.00893247118076582
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavisolibacter	PC_combined	MS2	1.25296687348978	0.385464438114313	77	11	0.00245706135213167	0.00894662466858982
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga	PC_combined	MS2	-1.65883862298635	0.5079755804356	77	77	0.00245424308889792	0.00894662466858982
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Pelosinus	PC_combined	MS2	0.475154878155098	0.143793901817823	77	12	0.00244920537929523	0.00894662466858982
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Kribbella	PC_combined	MS2	0.816903734142179	0.251214459957485	77	77	0.0024920180929058	0.00905468438418104
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus	PC_combined	MS2	0.603614481274826	0.186275354516555	77	77	0.00252585555492357	0.00915822891478629
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pelistega	PC_combined	MS2	0.590044997336213	0.181219381732765	77	77	0.00255791238253539	0.00925489395790757
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfosarcina	PC_combined	MS2	-1.06322159757342	0.327936430092576	77	24	0.00259473135070762	0.00932920483668828
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Thiolapillus	PC_combined	MS2	0.464660822613741	0.143540675513512	77	76	0.00259477009160368	0.00932920483668828
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Simiduia	PC_combined	MS2	0.55715258978803	0.167078582256146	77	73	0.00258747603357352	0.00932920483668828
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Oceanicaulis	PC_combined	MS2	1.29190815669149	0.399597728476347	77	49	0.00261466099719236	0.00936146891479101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Alkaliphilus	PC_combined	MS2	0.987049963611511	0.305454490519378	77	3	0.00261460247076262	0.00936146891479101
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinopolysporales.f__Actinopolysporaceae.g__Actinopolyspora	PC_combined	MS2	0.585898103787932	0.174600480617583	77	6	0.00264912467714374	0.00946510171104483
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sulfitobacter	PC_combined	MS2	0.675775578965941	0.209314679604213	77	10	0.00272868326380593	0.00972908897594005
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania	PC_combined	MS2	0.807453159680665	0.251200561620863	77	75	0.00275060603682751	0.00978690737169955
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Chitinimonas	PC_combined	MS2	0.623839586941473	0.194473891021282	77	2	0.00276839740953589	0.00982981688893178
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfohalobium	PC_combined	MS2	0.763187800725896	0.238277573684534	77	76	0.00279865906766325	0.00991673615917866
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Lawsonia	PC_combined	MS2	-0.675895688008397	0.201217330372703	77	77	0.00281511338189729	0.00995447309268834
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Dinoroseobacter	PC_combined	MS2	1.07466161144733	0.335912048756631	77	76	0.00283392725412474	0.0100003811539587
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sediminimonas	PC_combined	MS2	0.623901182884179	0.194081431965423	77	75	0.0028410098806145	0.0100041395806529
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Andreprevotia	PC_combined	MS2	0.459801269356669	0.142955541534005	77	54	0.00284665895939277	0.0100041395806529
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Hoeflea	PC_combined	MS2	0.824117067714915	0.248608202672214	77	20	0.0028583649827334	0.0100247360846376
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus	PC_combined	MS2	0.82388049848514	0.258634475207983	77	39	0.00293346676988975	0.0102671336946141
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Nitrosococcus	PC_combined	MS2	0.843849214704741	0.265116497657981	77	77	0.00298003292958803	0.0104088726563003
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Castellaniella	PC_combined	MS2	0.754537009800988	0.236712220388669	77	48	0.00301373845655195	0.0105052062052573
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geopsychrobacter	PC_combined	MS2	0.535618541921332	0.169267991780658	77	72	0.00310428790468817	0.0107988920010958
k__Viruses.f__Bunyaviridae.g__Orthobunyavirus	PC_combined	MS2	0.481129600267897	0.14932481701106	77	77	0.00321004339877257	0.0110546675279015
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Lacinutrix	PC_combined	MS2	-0.73777888723054	0.231020021980076	77	77	0.00319638351256657	0.0110546675279015
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Beggiatoa	PC_combined	MS2	0.424662756552148	0.130734604850961	77	55	0.00320369405095243	0.0110546675279015
