feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.g__Candidatus_Sulcia	Likely_combined	MS2	0.433022831159957	0.213767812673359	77	64	0.0506895117437312	0.0996633784745977
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter	Likely_combined	MS2	-0.642798797691772	0.318289163521665	77	77	0.0512012808839575	0.100305627847963
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Candidatus_Evansia	Likely_combined	MS2	0.39405764527324	0.19540549269803	77	14	0.0512516236187168	0.100305627847963
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Methylibium	Likely_combined	MS2	0.997823223641252	0.494591337054845	77	13	0.0510989295992442	0.100305627847963
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Jiangellales.f__Jiangellaceae.g__Jiangella	Likely_combined	MS2	0.501691900137764	0.248602632343802	77	77	0.0514973565614112	0.100632449060372
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix	Likely_combined	MS2	-1.42330520358313	0.708824638952555	77	77	0.0521143656959855	0.101682686044992
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobium	Likely_combined	MS2	0.48799473161213	0.243104302687366	77	77	0.0522492833935418	0.101790524659979
k__Viruses.f__Hypoviridae.g__Hypovirus	Likely_combined	MS2	0.716679459069263	0.351451786005841	77	76	0.0523694578594766	0.101869356384187
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Turneriella	Likely_combined	MS2	0.535791714346477	0.267242974526746	77	77	0.0524874104836082	0.101943633127737
k__Viruses.f__Baculoviridae.g__Alphabaculovirus	Likely_combined	MS2	0.814662562992443	0.406494106570228	77	77	0.0529644088498885	0.102713982564731
k__Bacteria.p__Rhodothermaeota.c__Balneolia.o__Balneolales.f__Balneolaceae.g__Gracilimonas	Likely_combined	MS2	0.598291446484619	0.292549139505123	77	77	0.0532344022751063	0.103081160769069
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	Likely_combined	MS2	-1.19698348402038	0.598973775368443	77	77	0.0538673552306124	0.104148986361154
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	Likely_combined	MS2	0.90763485848097	0.457087213428067	77	77	0.0547111454404177	0.10562061007984
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Rivulariaceae.g__Rivularia	Likely_combined	MS2	0.628317426789234	0.313703679208991	77	30	0.054984666807067	0.105828921956975
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Prosthecomicrobium	Likely_combined	MS2	0.71207288470512	0.353846761031793	77	77	0.0549419022479473	0.105828921956975
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terracidiphilus	Likely_combined	MS2	0.610278450862846	0.308113297968247	77	29	0.0550963604012764	0.105884433974182
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ruegeria	Likely_combined	MS2	-0.471729741896392	0.238456524443683	77	77	0.0553810252473295	0.106214603054271
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ilumatobacter	Likely_combined	MS2	1.04718078328681	0.507796223303068	77	77	0.0554343820322371	0.106214603054271
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thiomicrospira	Likely_combined	MS2	0.546545779794828	0.276344367612227	77	20	0.0556406480904037	0.106450221945413
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter	Likely_combined	MS2	0.582137413664996	0.295563440986427	77	30	0.0566093350885365	0.108141599765545
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	Likely_combined	MS2	-0.565404355198104	0.286069422937044	77	75	0.0571122308068205	0.108939449210622
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Kosmotogales.f__Kosmotogaceae.g__Kosmotoga	Likely_combined	MS2	0.403228000151419	0.205525952573641	77	77	0.0575301182958922	0.109573012193965
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylocaldum	Likely_combined	MS2	0.666802916020023	0.341098600073032	77	16	0.0581868011031306	0.110658827097918
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Succinispira	Likely_combined	MS2	0.623612893569916	0.319013075854739	77	77	0.0583731713322653	0.110848310494257
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Gulbenkiania	Likely_combined	MS2	-0.383941797547096	0.196702668704508	77	77	0.0587194393395771	0.111340420587507
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Paraburkholderia	Likely_combined	MS2	-0.272761455090506	0.139894904799793	77	77	0.059170653426226	0.112029770486988
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Allofustis	Likely_combined	MS2	0.457490314350917	0.237446938768196	77	77	0.0618912635742148	0.117007447999773
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfobacca	Likely_combined	MS2	0.631676188736377	0.322347472041548	77	77	0.0623384595259616	0.11750523786752
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Necropsobacter	Likely_combined	MS2	1.35753545840341	0.705570650747115	77	73	0.0623311795977114	0.11750523786752
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinomonas	Likely_combined	MS2	0.832438066995936	0.419627648549277	77	77	0.0628041587452489	0.118208711158215
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Wigglesworthia	Likely_combined	MS2	0.470082754571437	0.245585625611036	77	20	0.0637249615892291	0.119765442516228
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans	Likely_combined	MS2	0.682098633258477	0.35706434885458	77	76	0.0640991070541354	0.120291716321858
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Thermonemataceae.g__Thermonema	Likely_combined	MS2	0.484254277137239	0.254255817920232	77	75	0.0648164772893852	0.121459615800343
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia	Likely_combined	MS2	-1.67406619145924	0.878387064948104	77	77	0.0650782252686385	0.121771554748638
k__Viruses.f__Baculoviridae.g__Betabaculovirus	Likely_combined	MS2	0.765331070897806	0.37942948722472	77	77	0.065497232801665	0.12233651994702
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea	Likely_combined	MS2	-0.346802660300385	0.182499674658758	77	77	0.0655716088917911	0.12233651994702
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	Likely_combined	MS2	-0.849919355538064	0.425683348396637	77	77	0.066203132163889	0.123334698112901
k__Viruses.f__Phycodnaviridae.g__Phaeovirus	Likely_combined	MS2	0.625575254734707	0.330374928238508	77	77	0.0664462037526631	0.123607348465653
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Komagataeibacter	Likely_combined	MS2	0.707995640305513	0.376436992527834	77	77	0.067889998317971	0.126109618968557
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Brachyspirales.f__Brachyspiraceae.g__Brachyspira	Likely_combined	MS2	-0.717918658087731	0.382818901776783	77	77	0.0688430157272143	0.127329137022646
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Hydrogenibacillus	Likely_combined	MS2	-0.465013226618375	0.248140823905044	77	77	0.0688454097673305	0.127329137022646
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Geminicoccus	Likely_combined	MS2	0.691359315237803	0.368160061257242	77	77	0.0687741658802515	0.127329137022646
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus	Likely_combined	MS2	0.724089853137387	0.387129239012526	77	77	0.0695390052679553	0.128426081983305
k__Viruses.f__Poxviridae.g__Molluscipoxvirus	Likely_combined	MS2	-0.751691916807203	0.4019469965047	77	77	0.0699548619147762	0.128878933489102
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermoanaerobacterium	Likely_combined	MS2	-0.649977323883994	0.348055226841716	77	76	0.0700294035570512	0.128878933489102
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Verrucomicrobium	Likely_combined	MS2	0.765520751894256	0.410122818308756	77	77	0.070086743955341	0.128878933489102
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella	Likely_combined	MS2	0.441020545026403	0.199320258274935	77	77	0.0703201775854404	0.128937140536862
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__Orientia	Likely_combined	MS2	0.609805952365976	0.325526939455482	77	77	0.0702800564990646	0.128937140536862
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylotenera	Likely_combined	MS2	0.396618372353304	0.206712340835584	77	77	0.0705652005229209	0.129201040498987
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Clostridioides	Likely_combined	MS2	0.311949863542284	0.167626737459942	77	77	0.0711020313340248	0.129811994349834
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Thermocrispum	Likely_combined	MS2	0.503656255576798	0.269593727925924	77	77	0.0710187166432328	0.129811994349834
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	Likely_combined	MS2	0.407725221588647	0.211369271105871	77	77	0.071350002329393	0.130078891550591
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium	Likely_combined	MS2	0.450445548285426	0.24363364960251	77	77	0.072670404261072	0.132297402629131
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Hyalangium	Likely_combined	MS2	0.695143815851861	0.376669119083836	77	21	0.0729908052047437	0.132691677171639
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Niveispirillum	Likely_combined	MS2	1.12838239521746	0.612107514985699	77	43	0.0732862778376259	0.133039578233645
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Likely_combined	MS2	0.43844437296138	0.237162244855052	77	77	0.0739562981003733	0.134065459535145
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus	Likely_combined	MS2	-0.797614722465024	0.433189879406356	77	77	0.0740853920612709	0.134109250785133
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Nannocystaceae.g__Plesiocystis	Likely_combined	MS2	0.469871152499972	0.255709306711261	77	77	0.0746434100336944	0.134928257458361
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Likely_combined	MS2	0.819261382724746	0.424028082551193	77	77	0.0754979025062465	0.136280112151106
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Rhodoferax	Likely_combined	MS2	0.646970184292037	0.353702464195453	77	77	0.0756906399173382	0.136435314265667
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Desulfurispirillum	Likely_combined	MS2	0.490308787339454	0.268271210616387	77	77	0.0761692026034776	0.136911731261947
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	Likely_combined	MS2	0.904763354767001	0.49495253481532	77	77	0.0761076553924277	0.136911731261947
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Algoriphagus	Likely_combined	MS2	-0.773893121364655	0.423518293773673	77	77	0.0763887678693753	0.137113546821716
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Azotobacter	Likely_combined	MS2	0.535647163303406	0.293780351414595	77	77	0.0765620758197599	0.137231883446919
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	Likely_combined	MS2	-0.586328409751495	0.321801749378648	77	77	0.0767302151586295	0.137340637216707
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gillisia	Likely_combined	MS2	0.732614928792643	0.373843425130313	77	77	0.0785461132026905	0.140394311430823
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Anaerosalibacter	Likely_combined	MS2	0.472978216417805	0.261506641119926	77	77	0.0788709755710943	0.140778082094775
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Hydrocarboniphaga	Likely_combined	MS2	0.591568603354908	0.327533205584861	77	77	0.0793009294791454	0.141348100243163
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bdellovibrionaceae.g__Bdellovibrio	Likely_combined	MS2	0.941590796595222	0.521674170711341	77	77	0.0797073465217745	0.141874636288061
k__Viruses.f__Flaviviridae.g__Flavivirus	Likely_combined	MS2	-0.516494492229313	0.287346793394674	77	76	0.0806905464455518	0.142671518294504
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia	Likely_combined	MS2	0.721397414247122	0.39278490330388	77	77	0.080713229833276	0.142671518294504
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Oceanicaulis	Likely_combined	MS2	0.790661570557299	0.439383016809457	77	76	0.0802950341599675	0.142671518294504
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylopila	Likely_combined	MS2	0.914408339575365	0.481099358078981	77	76	0.0805990550312676	0.142671518294504
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leclercia	Likely_combined	MS2	1.31632179424986	0.732693926251814	77	27	0.0805749988798782	0.142671518294504
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Uliginosibacterium	Likely_combined	MS2	0.37260824088057	0.203864966148252	77	77	0.0810889337780172	0.143119942521005
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseovarius	Likely_combined	MS2	0.531638192011289	0.296166962917987	77	77	0.0811908907102725	0.143119942521005
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Neorickettsia	Likely_combined	MS2	0.510606671974504	0.284395302116452	77	77	0.0813785197847355	0.143253096811146
k__Bacteria.p__Caldiserica.c__Caldisericia.o__Caldisericales.f__Caldisericaceae.g__Caldisericum	Likely_combined	MS2	0.605924041186128	0.335183343889828	77	77	0.081997315476024	0.144143836558953
k__Viruses.f__Retroviridae.g__Alpharetrovirus	Likely_combined	MS2	0.716772790214049	0.391917511715825	77	77	0.082785476871275	0.145236921911534
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Mobiluncus	Likely_combined	MS2	0.673504356667144	0.377621980031595	77	77	0.0829008540021127	0.145236921911534
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Trueperella	Likely_combined	MS2	0.552615248012941	0.277781117812434	77	77	0.0829600571169168	0.145236921911534
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Labilitrichaceae.g__Labilithrix	Likely_combined	MS2	0.963974416990882	0.542783763014913	77	77	0.0844314239818474	0.147540706704472
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Stenoxybacter	Likely_combined	MS2	0.450607913029908	0.25407614899692	77	77	0.0845068836523269	0.147540706704472
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Rhadinovirus	Likely_combined	MS2	0.621637224610854	0.344910425187926	77	77	0.0847339675786007	0.147735348656824
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Demetria	Likely_combined	MS2	0.624215944371385	0.352176400613851	77	77	0.0849116614780413	0.147843465080295
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Likely_combined	MS2	0.535884553103259	0.293333001647024	77	77	0.0855245460025656	0.148516148449352
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Ideonella	Likely_combined	MS2	-0.31929537969665	0.178330707210435	77	77	0.0855304266500183	0.148516148449352
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Pontibacter	Likely_combined	MS2	0.650883663442609	0.368582112779881	77	77	0.0856780213186845	0.148570571567542
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella	Likely_combined	MS2	0.49445410126752	0.266309660452586	77	77	0.0861003123592853	0.14910054091486
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Kordia	Likely_combined	MS2	0.557322740411048	0.316600596493898	77	24	0.0868351828805867	0.150169639677118
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermovirga	Likely_combined	MS2	0.434698819362928	0.247524460706033	77	77	0.0875980515316556	0.151284202510076
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylosinus	Likely_combined	MS2	0.887689703725146	0.506405463954048	77	77	0.0878983626600451	0.151597985802345
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halalkalibacillus	Likely_combined	MS2	0.631844944647327	0.35927948258029	77	77	0.0887857302031698	0.152922052829718
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister	Likely_combined	MS2	0.686785763411445	0.391280926278811	77	40	0.0890467051108239	0.153149485758805
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Casaltella	Likely_combined	MS2	0.487532501502885	0.278820968531	77	77	0.0891574471084125	0.153149485758805
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Kyrpidia	Likely_combined	MS2	0.406354909343099	0.232758073422894	77	77	0.0898181663504188	0.15407733771253
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spo1virus	Likely_combined	MS2	0.397390777439878	0.228127603534849	77	76	0.0901135559344927	0.154376842472227
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus	Likely_combined	MS2	0.528830338416363	0.304756007545053	77	33	0.091018598317837	0.155718565796781
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella	Likely_combined	MS2	0.794216070760397	0.402713973504743	77	73	0.0930931484464844	0.159054871276213
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	Likely_combined	MS2	0.694059696118312	0.388927205201042	77	36	0.0935442969062141	0.159612298325957
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Coxiellaceae.g__Diplorickettsia	Likely_combined	MS2	0.541872541615182	0.314565598387908	77	1	0.0939030559773531	0.159797743727107
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharomonospora	Likely_combined	MS2	0.643954456730545	0.374462366645369	77	77	0.0938471701897203	0.159797743727107
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Mastigocoleus	Likely_combined	MS2	0.602099115647635	0.350058147479352	77	77	0.0941013538416849	0.159826878248636
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	Likely_combined	MS2	0.687451642658159	0.399941537133928	77	77	0.0941702968084685	0.159826878248636
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Imtechella	Likely_combined	MS2	0.401080233968334	0.2134859254262	77	1	0.0943393312873984	0.159901412977845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Thermaerobacter	Likely_combined	MS2	0.428091474750533	0.247826228088378	77	77	0.0946519282362607	0.160218760643631
k__Viruses.f__Astroviridae.g__Mamastrovirus	Likely_combined	MS2	-0.504841080298453	0.294803819434892	77	77	0.09566643983529	0.161721838769181
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flectobacillus	Likely_combined	MS2	0.638250417248171	0.373460349727277	77	77	0.0959772416231071	0.162032912542049
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	Likely_combined	MS2	-0.196015482064949	0.115418891334749	77	77	0.0978478210167819	0.164972975276316
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Pandoraea	Likely_combined	MS2	0.699462082600689	0.395531822567171	77	75	0.0982861503245378	0.165493676040526
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Nafulsella	Likely_combined	MS2	0.704471177874022	0.416207392128982	77	77	0.0991251247418602	0.166686722921181
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Aquitalea	Likely_combined	MS2	0.560058885571274	0.331218020272067	77	77	0.0995801601797726	0.167231859014125
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Draconibacterium	Likely_combined	MS2	0.702528686959341	0.415622993494137	77	77	0.0998576950881187	0.167477866565112
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter	Likely_combined	MS2	0.519370819274878	0.301158514159601	77	77	0.100444633023767	0.168241469206256
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	Likely_combined	MS2	0.658308564874633	0.391554063984078	77	57	0.101364546085667	0.16956006531084
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Saccharicrinis	Likely_combined	MS2	0.485005969590681	0.28886460654014	77	77	0.101898312254455	0.170230121648618
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Caldithrix	Likely_combined	MS2	0.453693486431856	0.270637327863314	77	77	0.102163381731696	0.170450132967504
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Mycetocola	Likely_combined	MS2	0.493368991222069	0.294648920527222	77	77	0.103141391313997	0.171857494262435
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Rhodomicrobium	Likely_combined	MS2	-0.591420318876283	0.3544575226196	77	77	0.104463728905134	0.1738341738812
k__Viruses.f__Flaviviridae.g__Pestivirus	Likely_combined	MS2	-0.737234550448644	0.443100970270082	77	77	0.104864381946759	0.174273966356252
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Ictalurivirus	Likely_combined	MS2	0.729092313409303	0.428042903234648	77	39	0.106297497681176	0.176025698407742
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia	Likely_combined	MS2	0.784037702114943	0.473564734142478	77	77	0.106469377831913	0.176025698407742
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Fictibacillus	Likely_combined	MS2	-0.290474413596814	0.172720826943597	77	77	0.106447559973305	0.176025698407742
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Candidatus_Endolissoclinum	Likely_combined	MS2	0.566005217458199	0.341179580672805	77	6	0.106099270946877	0.176025698407742
k__Viruses.f__Phycodnaviridae.g__Coccolithovirus	Likely_combined	MS2	0.388588880183648	0.23514359232084	77	1	0.107262878596237	0.177108473961228
k__Viruses.f__Polyomaviridae.g__Polyomavirus	Likely_combined	MS2	-0.486052583393211	0.284183713947446	77	76	0.1075252980225	0.177312684997103
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Actinotalea	Likely_combined	MS2	0.579885454906725	0.35107669977026	77	77	0.10785364096608	0.177624939632282
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Segniliparaceae.g__Segniliparus	Likely_combined	MS2	0.843691356200512	0.512932924613608	77	77	0.108482413197199	0.1784305329035
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Halothece	Likely_combined	MS2	0.732662587534609	0.443649294521507	77	24	0.109225918749419	0.179339114544145
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Zavarzinella	Likely_combined	MS2	0.526301855590838	0.303993740573758	77	53	0.10931546966345	0.179339114544145
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Moritellaceae.g__Moritella	Likely_combined	MS2	0.574788473472557	0.350225071296314	77	77	0.109491823192695	0.179398141077261
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Moorella	Likely_combined	MS2	0.327809955850419	0.200263911528936	77	77	0.110137988205106	0.180225798881083
