feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas	Likely_combined	MS2	0.737260927031691	0.180463635751396	77	77	0.000233389739504844	0.000854546806624506
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Diaphorobacter	Likely_combined	MS2	1.11418923528294	0.273497222142889	77	33	0.00024280017938409	0.000884681284450547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	Likely_combined	MS2	0.56808174596279	0.124430503610201	77	77	0.000242878361164944	0.000884681284450547
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.g__Phocaeicola	Likely_combined	MS2	0.60396922355027	0.14883721237043	77	77	0.000253686688580201	0.000921662749725483
k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tunalikevirus	Likely_combined	MS2	0.616605317107581	0.151320306227497	77	77	0.000263107259176287	0.000950973795377529
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Mannheimia	Likely_combined	MS2	-0.713148033584119	0.176219399487997	77	77	0.000262464122223931	0.000950973795377529
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Lunatimonas	Likely_combined	MS2	0.620615606680345	0.153761300120035	77	77	0.000270908231291494	0.000976658905630359
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Amoebophilaceae.g__Candidatus_Amoebophilus	Likely_combined	MS2	0.742952228108294	0.184231226344049	77	77	0.000272530078222454	0.000979993069004527
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Thiobacillus	Likely_combined	MS2	0.812619041533908	0.201695928304739	77	69	0.000276000310790978	0.000989939890234987
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Granulibacter	Likely_combined	MS2	1.08141503751433	0.26958100059239	77	77	0.000281895253693337	0.00100851075494359
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium	Likely_combined	MS2	0.763331256036288	0.183852085227622	77	77	0.000286943512275513	0.00102396593466845
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geopsychrobacter	Likely_combined	MS2	0.63581009285371	0.158595111256964	77	77	0.000292567735335406	0.00104139300223185
k__Viruses.f__Arenaviridae.g__Arenavirus	Likely_combined	MS2	0.668460745232499	0.151364035606918	77	77	0.000299882917643469	0.00106473581365333
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Eggerthia	Likely_combined	MS2	0.617984559105233	0.112641013524612	77	77	0.00030308581231187	0.00107339710859065
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema	Likely_combined	MS2	-0.618632419287053	0.155154247711514	77	77	0.000314759292066008	0.00111193860463519
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Stanieria	Likely_combined	MS2	0.636687479494578	0.0970368558540615	77	77	0.000317273740256305	0.00111801222756984
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Eudoraea	Likely_combined	MS2	0.605288872684721	0.152200773900227	77	77	0.00032160124708805	0.0011304283835145
k__Viruses.f__Baculoviridae.g__Deltabaculovirus	Likely_combined	MS2	0.619399286321348	0.154828896119062	77	34	0.000341545513444828	0.00119753863317563
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Maritimibacter	Likely_combined	MS2	0.594861506705944	0.149957248276474	77	77	0.00034434414536424	0.00120434793129881
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania	Likely_combined	MS2	0.89787724233568	0.22653862902314	77	77	0.000346821570551457	0.00121000279949218
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Spirillospora	Likely_combined	MS2	0.857261408193643	0.217160554538618	77	72	0.000350575867649817	0.00122007344038526
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema	Likely_combined	MS2	0.615354878477771	0.156295305571027	77	77	0.000361015173157861	0.00125330205792581
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Gemmobacter	Likely_combined	MS2	0.950920015818104	0.241864627116846	77	77	0.000365904451339902	0.00126714694232488
k__Viruses.f__Papillomaviridae.g__Omegapapillomavirus	Likely_combined	MS2	0.78540320099375	0.195301076021273	77	77	0.0003679810813687	0.00127120737200096
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methyloferula	Likely_combined	MS2	0.863278238596664	0.219065668856683	77	77	0.000371160621720861	0.00127904861308709
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Gallionellales.f__Gallionellaceae.g__Gallionella	Likely_combined	MS2	0.631818640395144	0.100506743137256	77	77	0.00037522936551972	0.00128990828342476
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassobaculum	Likely_combined	MS2	0.655880565548187	0.168068597786552	77	77	0.000404666273795066	0.00138770922184357
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Anaerolinea	Likely_combined	MS2	1.01067984999343	0.259804400376188	77	77	0.000424930544109339	0.00145365534067574
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acidocella	Likely_combined	MS2	1.21238719875888	0.297917752448383	77	77	0.000456825843964884	0.00155897363255978
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Austwickia	Likely_combined	MS2	0.758795117515852	0.196829738257598	77	77	0.000458449888945376	0.00156072770909733
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Woodsholea	Likely_combined	MS2	1.11457791487353	0.283981452020132	77	77	0.000460998922617097	0.00156561469854985
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Cripavirus	Likely_combined	MS2	0.941663212018577	0.244640841469574	77	77	0.000467823495768106	0.00158496345795171
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Tatumella	Likely_combined	MS2	0.827547297092881	0.213082510292087	77	68	0.000469445550153277	0.00158663568152766
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zunongwangia	Likely_combined	MS2	0.561056521046113	0.145606191918951	77	77	0.000471114546911914	0.0015884581605711
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Asaia	Likely_combined	MS2	0.587680739037234	0.15326955995429	77	77	0.000473359422350845	0.0015890650921406
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinosynnema	Likely_combined	MS2	0.564686984801308	0.146616017150199	77	10	0.000473554959891117	0.0015890650921406
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Propionicicella	Likely_combined	MS2	1.30000644624324	0.339554906920381	77	77	0.000481770213898507	0.00161278314462214
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Gallaecimonas	Likely_combined	MS2	0.590464093608243	0.154163214559443	77	77	0.00048657112867862	0.00162498576466066
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Leptolinea	Likely_combined	MS2	0.709868567386662	0.185459810571059	77	77	0.000488389485892188	0.00162719340560288
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Halorhodospira	Likely_combined	MS2	0.598188180863677	0.156342678479002	77	77	0.000490837799980604	0.00163148450773695
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Starkeya	Likely_combined	MS2	0.570930985829876	0.148656677671895	77	77	0.000496620947027875	0.00164681380075753
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Nautiliales.f__Nautiliaceae.g__Caminibacter	Likely_combined	MS2	0.57248585418445	0.143848532065139	77	18	0.000499572749006861	0.00165270420024387
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Confluentimicrobium	Likely_combined	MS2	0.63244145586905	0.165100827816641	77	77	0.000503752876507671	0.00166262099617321
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Geofilum	Likely_combined	MS2	0.593008587493702	0.15463235852188	77	77	0.000517994445051885	0.00170562105326218
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Kribbella	Likely_combined	MS2	0.916997513340518	0.23872491037176	77	77	0.000537320847787125	0.00176512409343154
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Yaniella	Likely_combined	MS2	2.28909554802401	0.546891039514295	77	77	0.000544770751852298	0.00178542582075602
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Steroidobacter	Likely_combined	MS2	0.978583531742951	0.257672148018292	77	77	0.000550010732291691	0.0017984071851212
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.g__Terrimicrobium	Likely_combined	MS2	1.15113597108329	0.301741130586891	77	77	0.00056339431362159	0.00183789421102542
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Octadecabacter	Likely_combined	MS2	0.592536744470001	0.156842525627323	77	77	0.0005682901269292	0.00184957388532976
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfarculus	Likely_combined	MS2	0.588989671932363	0.156329540716792	77	77	0.000574181148089011	0.00186443116446455
k__Bacteria.p__Firmicutes.c__Tissierellia.g__Kallipyga	Likely_combined	MS2	0.718268687019896	0.160826040022023	77	77	0.00057774457593602	0.00187167943264065
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Allochromatium	Likely_combined	MS2	0.558887851829979	0.147843144012829	77	77	0.0005792635548629	0.00187228634054537
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Halothiobacillaceae.g__Halothiobacillus	Likely_combined	MS2	0.95063702382135	0.253039765343008	77	77	0.000606448249921253	0.00195454467963805
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Nitrincola	Likely_combined	MS2	0.595098586450691	0.118744703557438	77	77	0.000609244158687265	0.00195454467963805
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus	Likely_combined	MS2	0.765626675146839	0.19367435981662	77	77	0.00061027390779595	0.00195454467963805
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Aquificaceae.g__Hydrogenobacter	Likely_combined	MS2	0.711154950736168	0.140316349982239	77	77	0.000610263328804639	0.00195454467963805
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermosediminibacter	Likely_combined	MS2	0.612476554502335	0.16330798536641	77	77	0.000639650326183077	0.0020439735423032
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Virgibacillus	Likely_combined	MS2	0.750801887712193	0.170927253640163	77	77	0.000641472358598761	0.00204514770111079
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Leucothrix	Likely_combined	MS2	0.572910443360506	0.153825046258972	77	77	0.000650270738306328	0.0020685082761509
k__Viruses.f__Anelloviridae.g__Gammatorquevirus	Likely_combined	MS2	0.503532635138042	0.133905620694192	77	8	0.000658868604768561	0.00209112699391557
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Zooshikella	Likely_combined	MS2	0.59664365401711	0.157575188865771	77	77	0.000672797457493624	0.00213052528206314
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Pelagibacterium	Likely_combined	MS2	0.630299074041247	0.169374985605756	77	77	0.000676961310912551	0.00213889349020909
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylobacillus	Likely_combined	MS2	1.04901369106565	0.282406874296524	77	77	0.000684452644382161	0.00215771394170699
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Flexistipes	Likely_combined	MS2	0.715624490022463	0.172222913643393	77	77	0.000726873937145126	0.00228631936381666
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Castellaniella	Likely_combined	MS2	0.895439879024171	0.242178332101103	77	77	0.000729534618595171	0.00228956623603752
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flexithrix	Likely_combined	MS2	0.576039356390341	0.154929391260787	77	77	0.000732767965758349	0.00229459189277559
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Verrucosispora	Likely_combined	MS2	0.725282309361926	0.196591643213836	77	77	0.000736736029214639	0.00230189079350174
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pelistega	Likely_combined	MS2	0.674228044552314	0.182522442781211	77	77	0.000777256176790534	0.00242310905669067
k__Bacteria.p__Fibrobacteres.c__Chitinispirillia.o__Chitinispirillales.f__Chitinispirillaceae.g__Chitinispirillum	Likely_combined	MS2	0.867095189010652	0.235799207420425	77	77	0.000779072447966538	0.00242339792442689
k__Bacteria.p__Rhodothermaeota.c__Balneolia.o__Balneolales.f__Balneolaceae.g__Balneola	Likely_combined	MS2	0.603254855334992	0.120701684203752	77	77	0.000810046114136396	0.00251418286197742
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rouxiella	Likely_combined	MS2	0.604554866090001	0.165699818204432	77	77	0.000826765108439487	0.0025604223402333
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus	Likely_combined	MS2	0.763827747586145	0.199281280790076	77	77	0.000835207802412749	0.00258088389053258
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Halonatronum	Likely_combined	MS2	0.549117691838644	0.150584962130026	77	77	0.000842606457602888	0.00259803657760891
k__Viruses.f__Poxviridae.g__Leporipoxvirus	Likely_combined	MS2	0.586635046493586	0.159201498123216	77	77	0.000851818775895643	0.00261577452167787
k__Bacteria.p__Fibrobacteres.c__Fibrobacteria.o__Fibrobacterales.f__Fibrobacteraceae.g__Fibrobacter	Likely_combined	MS2	0.815449454140554	0.22347911080694	77	77	0.000852080178469748	0.00261577452167787
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Crenobacter	Likely_combined	MS2	0.589115741390572	0.162548623005912	77	77	0.000871623773898982	0.00266994123333762
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Lutibaculum	Likely_combined	MS2	0.882707788234457	0.243684334145393	77	77	0.00089171728462795	0.00272555326562369
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ahrensia	Likely_combined	MS2	1.00463425894695	0.266764019741693	77	77	0.000905397798344209	0.00276136508562247
k__Viruses.f__Polydnaviridae.g__Ichnovirus	Likely_combined	MS2	-0.730590400275051	0.201833101432426	77	77	0.000915455950788013	0.0027799807058487
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Likely_combined	MS2	0.56871551960389	0.122757093890005	77	77	0.000915033371079782	0.0027799807058487
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Oligotropha	Likely_combined	MS2	0.711720080261201	0.196817312552794	77	77	0.000917793770197906	0.00278107336400486
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Chelativorans	Likely_combined	MS2	1.20732951980126	0.33522473220129	77	77	0.000947362718229864	0.00286386322446104
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Xanthobacter	Likely_combined	MS2	1.05505165553806	0.29371742778549	77	77	0.00094918937595935	0.00286386322446104
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Ewingella	Likely_combined	MS2	0.896464134878514	0.249698515782289	77	77	0.000954260755565095	0.00286686030411223
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudooceanicola	Likely_combined	MS2	0.615341717676257	0.118531816107524	77	77	0.000953832182583363	0.00286686030411223
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Hahella	Likely_combined	MS2	0.818048096669519	0.227225918963889	77	32	0.000989354239480164	0.00296595322112817
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfohalobium	Likely_combined	MS2	0.852611539780178	0.237310530090496	77	77	0.00100434409542989	0.00299810572860812
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	Likely_combined	MS2	0.672261601833026	0.188143606083402	77	77	0.00100331999120493	0.00299810572860812
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Likely_combined	MS2	-0.861935850471007	0.235467594207749	77	77	0.00101383583173104	0.00302002792248694
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Likely_combined	MS2	0.724980027527331	0.198025530780362	77	10	0.00102399411721959	0.00304383875012842
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera	Likely_combined	MS2	0.612865485775093	0.171586947995037	77	77	0.00102695547072979	0.00304620124862045
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Chitinimonas	Likely_combined	MS2	0.741285554752218	0.20624845446968	77	50	0.00103635367803705	0.00306760688698968
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Streptobacillus	Likely_combined	MS2	0.545157880121227	0.153011797623908	77	26	0.00105371990287963	0.00311245836858983
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Andreprevotia	Likely_combined	MS2	0.624729290350094	0.158669213615266	77	77	0.00106889268939246	0.0031506564387543
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium	Likely_combined	MS2	0.548496968400033	0.150508618109694	77	77	0.0010778433249999	0.00317039270910013
k__Viruses.o__Picornavirales.f__Secoviridae.g__Fabavirus	Likely_combined	MS2	0.588254700008741	0.160141592564972	77	77	0.00111560202116193	0.00327460635021644
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Sediminicola	Likely_combined	MS2	0.719425113736435	0.201902466939895	77	77	0.00112237639176463	0.00328762751421056
