feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Castellaniella	Likely_combined	MS2	0.833017494861581	0.226893010256241	77	48	0.000801963942823849	0.00353565080190977
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Ishikawaella	Likely_combined	MS2	0.801947370676181	0.2193120576092	77	45	0.000833242521664267	0.00366413057603646
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Jejuia	Likely_combined	MS2	0.461878244380489	0.098966504924861	77	17	0.000842147444428481	0.00369381807466712
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes	Likely_combined	MS2	0.498710518227094	0.13704094770928	77	77	0.0008501362264188	0.00371934599058225
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Flexistipes	Likely_combined	MS2	0.628943937020054	0.172929609984863	77	70	0.000856136675071481	0.0037360671698412
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema	Likely_combined	MS2	0.533016291066628	0.14666080750604	77	76	0.000861228927190925	0.00374875027952395
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Cripavirus	Likely_combined	MS2	0.87417692116078	0.240944551553134	77	69	0.000891430169972175	0.00387038668734755
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Ilyobacter	Likely_combined	MS2	1.23661309152097	0.241336901287919	77	4	0.000913630961597266	0.0039567603513619
k__Viruses.f__Polydnaviridae.g__Ichnovirus	Likely_combined	MS2	-0.804690912482036	0.222838124049281	77	77	0.000922902649798536	0.00395694511101122
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Formosa	Likely_combined	MS2	1.26716695962339	0.351638385736246	77	77	0.000922147561664245	0.00395694511101122
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Borreliaceae.g__Borrelia	Likely_combined	MS2	-0.6005355535515	0.165617864135642	77	77	0.00091826440993695	0.00395694511101122
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Oceanithermus	Likely_combined	MS2	0.476995291763903	0.131085157819967	77	77	0.000922576520525993	0.00395694511101122
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.g__Terrimicrobium	Likely_combined	MS2	1.09053112738116	0.298063403708639	77	76	0.0009348828425689	0.00399831440151038
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Franconibacter	Likely_combined	MS2	0.525390996264395	0.146115315477133	77	77	0.000958330300078811	0.00408839916575911
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Hallella	Likely_combined	MS2	0.506096881342399	0.140026953991013	77	77	0.000969720889004339	0.00412672785271077
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shimwellia	Likely_combined	MS2	0.526280293122071	0.146717169448285	77	26	0.00098207846141298	0.00416897168644371
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfocapsa	Likely_combined	MS2	0.51324311104451	0.14305252409964	77	49	0.000991871526407695	0.00420014732787456
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Yaniella	Likely_combined	MS2	2.15096134316809	0.532573476551932	77	77	0.0010140542533432	0.00428350503567386
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Nodosilinea	Likely_combined	MS2	0.700475609175026	0.194445432463663	77	4	0.00102059555504751	0.00430054392360312
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Syntrophus	Likely_combined	MS2	0.493404295139887	0.138017789605266	77	77	0.00102571009863848	0.00431150200775732
k__Viruses.f__Mimiviridae.g__Cafeteriavirus	Likely_combined	MS2	0.716829850936365	0.182453181718771	77	10	0.00105371452474808	0.00441838731037396
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Propionispira	Likely_combined	MS2	0.491489021461183	0.138005516818696	77	75	0.00106527467291062	0.00445596600985784
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Andreprevotia	Likely_combined	MS2	0.494529890796016	0.138512587360653	77	54	0.00108787787379325	0.00453944173614459
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Candidatus_Stoquefichus	Likely_combined	MS2	-1.14293875971638	0.322701902642324	77	77	0.00112897504859924	0.00469949565132936
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania	Likely_combined	MS2	0.834362883609869	0.235229480707651	77	75	0.00113756048831088	0.00471280502684066
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Sediminibacter	Likely_combined	MS2	0.654167508082543	0.184427174699343	77	4	0.00113766838548807	0.00471280502684066
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Starkeya	Likely_combined	MS2	0.481335946058021	0.136445347516383	77	76	0.00116433676081819	0.00477712331292629
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Lentibacillus	Likely_combined	MS2	0.472038226482322	0.124523676961046	77	76	0.00116338886633868	0.00477712331292629
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Spongiibacteraceae.g__Spongiibacter	Likely_combined	MS2	0.513422020980949	0.145520910494204	77	77	0.00116002501967087	0.00477712331292629
k__Bacteria.p__Firmicutes.c__Limnochordia.o__Limnochordales.f__Limnochordaceae.g__Limnochorda	Likely_combined	MS2	0.535785662108786	0.147684770316419	77	77	0.00116041621070712	0.00477712331292629
k__Viruses.f__Papillomaviridae.g__Omegapapillomavirus	Likely_combined	MS2	0.62382110082274	0.177388293203196	77	77	0.00117462857907282	0.00480784728665846
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Lewinella	Likely_combined	MS2	-1.39097537899181	0.388369773435952	77	73	0.00117799167202509	0.00481013266076914
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Capnocytophaga	Likely_combined	MS2	-1.89992166559999	0.539340461965103	77	77	0.00119155361947395	0.00485395358051741
k__Viruses.f__Circoviridae.g__Circovirus	Likely_combined	MS2	0.798395016524295	0.220948152940392	77	4	0.00119751969821819	0.00485519215707849
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudooceanicola	Likely_combined	MS2	0.462315860671191	0.12674765839691	77	23	0.00119657895306924	0.00485519215707849
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingorhabdus	Likely_combined	MS2	0.728758164308762	0.165527468038462	77	77	0.00120450421265785	0.00487199227525524
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Spirillospora	Likely_combined	MS2	0.765576677569938	0.217327131085709	77	7	0.0012079290812411	0.00487434911606703
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.g__Nitratifractor	Likely_combined	MS2	0.46391431553255	0.126691665298191	77	76	0.00125056386200837	0.00502393537830856
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Frateuria	Likely_combined	MS2	0.776857011567789	0.221246791212264	77	67	0.0012508573799054	0.00502393537830856
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Thiobacillus	Likely_combined	MS2	0.725437887967279	0.207228725230761	77	5	0.00125421632042504	0.00502565651759098
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Hydrogenovibrio	Likely_combined	MS2	0.476105607446733	0.135803383018296	77	76	0.00127023507241712	0.00507797936875377
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Chelativorans	Likely_combined	MS2	1.09377025622649	0.313925403916612	77	75	0.00128984293725825	0.0051360778170781
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Candidatus_Neoehrlichia	Likely_combined	MS2	0.485579502609253	0.12525375130979	77	67	0.00129188786203037	0.0051360778170781
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Propionicicella	Likely_combined	MS2	1.21690419998177	0.349450634206271	77	77	0.0012937525463427	0.0051360778170781
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Dethiosulfovibrio	Likely_combined	MS2	0.485475785136369	0.124649399468289	77	77	0.00131735909960087	0.00521771560234525
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aliagarivorans	Likely_combined	MS2	0.513224722342616	0.140256702950715	77	76	0.00135471260892133	0.00534099338919558
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Nitrincola	Likely_combined	MS2	0.443437858051163	0.124163011645947	77	77	0.00135209345310377	0.00534099338919558
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	Likely_combined	MS2	0.602897960448247	0.174314918176425	77	40	0.00139357309757106	0.00548160060168432
k__Viruses.f__Arenaviridae.g__Arenavirus	Likely_combined	MS2	0.524963650625192	0.151697208957	77	76	0.00140007625060183	0.0054945784205541
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudodonghicola	Likely_combined	MS2	0.441666486340016	0.125384698914026	77	77	0.00140332896607368	0.00549476981008303
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorotrichaceae.g__Prochlorothrix	Likely_combined	MS2	0.666536309351397	0.185519470878286	77	3	0.00143001997012232	0.00558046215244197
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Allochromatium	Likely_combined	MS2	0.463549847667541	0.134223853456962	77	65	0.00143172206826499	0.00558046215244197
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Maritimibacter	Likely_combined	MS2	0.507065346482886	0.146506609676152	77	77	0.00143744887273775	0.00559007894953568
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Kribbella	Likely_combined	MS2	0.837514468691013	0.24295818428839	77	77	0.00146677367413931	0.00569121459535954
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Austwickia	Likely_combined	MS2	0.671761797153364	0.195340256124717	77	61	0.00149081948987648	0.00577145694162114
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermosediminibacter	Likely_combined	MS2	0.525961964674326	0.15262189028732	77	77	0.0014970718150062	0.00578260847462979
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microterricola	Likely_combined	MS2	0.494471265696916	0.144020745607079	77	76	0.00150980358759825	0.00580563487159416
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Alkaliphilus	Likely_combined	MS2	1.02738059293973	0.29913729800784	77	3	0.00150922261895876	0.00580563487159416
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Aeribacillus	Likely_combined	MS2	0.491046299364483	0.123912555802849	77	77	0.00151535083181563	0.00581392992519866
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Acidobacterium	Likely_combined	MS2	0.508461613816992	0.148009426519528	77	58	0.00157851692718392	0.00604276011187596
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Chitinimonas	Likely_combined	MS2	0.649660294429026	0.190594452472127	77	2	0.00161837759986143	0.00618155363866895
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Rhizobacter	Likely_combined	MS2	1.30753823503271	0.38481329632224	77	8	0.00164090786175815	0.00625368218425606
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Levilinea	Likely_combined	MS2	0.512551073603801	0.150637506677165	77	77	0.00165123708174125	0.00627909444608922
k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus	Likely_combined	MS2	0.495551342806822	0.124103513110574	77	77	0.00165621889830822	0.00628410489070488
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Marinovum	Likely_combined	MS2	0.475202582081093	0.139249620915915	77	76	0.0016662880775492	0.00630835331787392
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Confluentimicrobium	Likely_combined	MS2	0.539032942008573	0.158454225613981	77	76	0.00169236303806928	0.00639295729138504
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Likely_combined	MS2	0.735014078604953	0.217127844785627	77	4	0.00172331913354978	0.00649558750337996
k__Bacteria.p__Fibrobacteres.c__Fibrobacteria.o__Fibrobacterales.f__Fibrobacteraceae.g__Fibrobacter	Likely_combined	MS2	0.728560308213537	0.214802323695981	77	76	0.00173861197598089	0.00653885863773515
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Pseudoalteromonas	Likely_combined	MS2	-0.436910930720636	0.128328374857475	77	77	0.00174836524128848	0.00656115183546992
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfonatronovibrio	Likely_combined	MS2	0.491750325014648	0.14554432340901	77	77	0.00179741584477393	0.00673049819604213
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium	Likely_combined	MS2	0.647273650338998	0.170979504661609	77	77	0.00181215905140599	0.00677092107442541
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter	Likely_combined	MS2	-1.44651049449383	0.430845010962479	77	77	0.00183224833839559	0.00683109978336615
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Oligotropha	Likely_combined	MS2	0.653775115848052	0.19350561409602	77	33	0.00184276264157533	0.00685258157200391
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Leptolinea	Likely_combined	MS2	0.658030167804876	0.194769328058598	77	77	0.00184600156633575	0.00685258157200391
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Polyangiaceae.g__Sorangium	Likely_combined	MS2	-1.23227462084029	0.369505706070921	77	77	0.00194941984571721	0.00722085320821819
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus	Likely_combined	MS2	-0.617973733563539	0.184813435038769	77	77	0.00195926341791184	0.00724167405542844
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geopsychrobacter	Likely_combined	MS2	0.552208553127159	0.166010521412726	77	72	0.00202999936872449	0.00748698691905914
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Gallaecimonas	Likely_combined	MS2	0.496349995826714	0.149417384064494	77	77	0.00205225645352076	0.00755283222701308
k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tunalikevirus	Likely_combined	MS2	0.505372522092946	0.151968210202408	77	77	0.00212040335230222	0.00775371375095588
k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus	Likely_combined	MS2	-1.95118705737704	0.589328022893492	77	77	0.00211661648314283	0.00775371375095588
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terrabacter	Likely_combined	MS2	-0.645971567584281	0.19501835781632	77	77	0.00211520744865812	0.00775371375095588
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pelistega	Likely_combined	MS2	0.598877627665613	0.180367816611779	77	77	0.00215066113702113	0.00784762521274731
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Eudoraea	Likely_combined	MS2	0.521871955005719	0.158038505468033	77	63	0.00216991344887759	0.00790106489347149
k__Viruses.f__Poxviridae.g__Leporipoxvirus	Likely_combined	MS2	0.517105920724736	0.158070473499168	77	77	0.00236009448847745	0.00857534332148058
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Ewingella	Likely_combined	MS2	0.813405481628202	0.249246906494867	77	77	0.00237194504113676	0.00860018128023161
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Dinoroseobacter	Likely_combined	MS2	1.08833978089681	0.333032989840287	77	76	0.00237829699347742	0.00860501971268729
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Cucumibacter	Likely_combined	MS2	0.62651038005129	0.16986183685882	77	69	0.00241377268027555	0.00871498978246857
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Steroidobacter	Likely_combined	MS2	0.891747336544645	0.272155009816676	77	71	0.00242365840300878	0.00873229865789929
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Riemerella	Likely_combined	MS2	-1.05992125793622	0.294134954389864	77	77	0.00244589583606188	0.00879394414852438
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Oxalobacter	Likely_combined	MS2	0.508777051940188	0.155770299535941	77	6	0.00245732593149928	0.00881655642786874
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis	Likely_combined	MS2	0.622967568259809	0.192109097837127	77	44	0.00254750923543786	0.00912104037322743
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfohalobium	Likely_combined	MS2	0.766931197584134	0.236869238148242	77	76	0.00258034950304352	0.00920020664806577
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Chitinophaga	Likely_combined	MS2	0.960648788694396	0.296598447361299	77	9	0.0025759907563677	0.00920020664806577
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Paramesorhizobium	Likely_combined	MS2	0.603791193417685	0.166024949620546	77	65	0.00263736330334694	0.00938397938846472
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Amoebophilaceae.g__Candidatus_Amoebophilus	Likely_combined	MS2	0.64120537540679	0.19885081166093	77	73	0.0026776279921956	0.00950751968243365
