feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Timonella	Likely_combined	MS2	0.63816231229901	0.213388306695049	77	77	0.00499289193894701	0.0157404589619377
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Pseudohongiella	Likely_combined	MS2	0.398892614654715	0.13214762506956	77	76	0.00502637789059716	0.0157926808749262
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatitalea	Likely_combined	MS2	0.497735283931809	0.164610374259724	77	61	0.00502787391120098	0.0157926808749262
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa	Likely_combined	MS2	0.643983570009331	0.212469981840317	77	46	0.00516449417254789	0.0161921526616447
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Dermatophilus	Likely_combined	MS2	0.729832354374138	0.244303246444292	77	22	0.0051925938519268	0.0162505446278366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Listeria	Likely_combined	MS2	-0.366416965611915	0.110215480234668	77	77	0.0052554564327107	0.0164173183644788
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanospirillum	Likely_combined	MS2	0.481350576608903	0.16144082194343	77	77	0.00534184779081451	0.0166568526568125
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Variovorax	Likely_combined	MS2	1.00597986460197	0.339148128142053	77	71	0.00536297122400288	0.0166923695992104
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Geofilum	Likely_combined	MS2	0.470475156229422	0.157908415565013	77	12	0.00549502068915004	0.0170723921773412
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Halieaceae.g__Luminiphilus	Likely_combined	MS2	0.472602224269325	0.159271122390465	77	74	0.00552114009683505	0.0171225230851214
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus	Likely_combined	MS2	-0.575389801142084	0.191473187512928	77	77	0.00568581154762809	0.0176013841230725
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Tachikawaea	Likely_combined	MS2	0.491663506055914	0.165327921340277	77	1	0.00572537706838817	0.0176919309410553
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineosporia	Likely_combined	MS2	1.05592650373004	0.35579292952919	77	35	0.00582094702217739	0.0179226645296844
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Pseudolabrys	Likely_combined	MS2	0.667706661698143	0.227226836853566	77	51	0.00581502982072492	0.0179226645296844
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Sanguibacteroides	Likely_combined	MS2	-0.399150351485825	0.136474007710435	77	77	0.00585935468694409	0.0180085901220593
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Niabella	Likely_combined	MS2	0.974876267282247	0.332610401599096	77	48	0.00592732904894714	0.0181849182807591
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Echinicola	Likely_combined	MS2	0.693715146082918	0.237718961345847	77	77	0.00611765170518089	0.0187353083471165
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Micavibrio	Likely_combined	MS2	1.09788784316743	0.377138218151243	77	64	0.00613000746989491	0.0187396841548481
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Parvibaculum	Likely_combined	MS2	0.767966679080951	0.264205248439675	77	54	0.00620269238822315	0.0189281449213571
k__Viruses.f__Marseilleviridae.g__Marseillevirus	Likely_combined	MS2	0.445127741066943	0.140696536012264	77	77	0.00623885200033953	0.0190046735001462
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oleiphilaceae.g__Oleiphilus	Likely_combined	MS2	0.464152506146322	0.138598376224769	77	7	0.00626177355243166	0.019040676670958
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nesiotobacter	Likely_combined	MS2	0.593722689457228	0.202270103833614	77	77	0.0063252123738176	0.0191995384444198
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Glycomyces	Likely_combined	MS2	0.584165318525182	0.200395933931954	77	40	0.00637494201387846	0.0193162995650204
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus	Likely_combined	MS2	0.469377379778388	0.161876997749283	77	59	0.0064995771066546	0.0196506016868174
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Haloferula	Likely_combined	MS2	0.980040081849638	0.33928917098063	77	77	0.00650818761405963	0.0196506016868174
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Sulfuritalea	Likely_combined	MS2	0.728731203720467	0.25240405378096	77	62	0.00652768263192148	0.019674825507461
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineococcus	Likely_combined	MS2	1.02954814103488	0.356385644953538	77	20	0.00662493188058324	0.0199329090792987
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Microthrixaceae.g__Candidatus_Microthrix	Likely_combined	MS2	0.778800248012214	0.270669599037153	77	6	0.00670194171994095	0.020129299561644
k__Viruses.f__Phycodnaviridae.g__Prymnesiovirus	Likely_combined	MS2	-0.922342737027325	0.319519886872875	77	77	0.00686709269078422	0.0205175330395382
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Olleya	Likely_combined	MS2	1.00867653237834	0.351224179963344	77	11	0.00684739975465693	0.0205175330395382
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Sulfuricellales.f__Sulfuricellaceae.g__Sulfuricella	Likely_combined	MS2	0.966683342427332	0.337316830705636	77	9	0.00685674444930132	0.0205175330395382
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spounalikevirus	Likely_combined	MS2	0.670863636938536	0.234378506647344	77	75	0.00692301711518006	0.0206486510478849
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Vitellibacter	Likely_combined	MS2	0.514646583732649	0.176239029887712	77	45	0.00694514640195442	0.0206786911099858
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio	Likely_combined	MS2	-0.533121453536281	0.156787944985459	77	77	0.00703859810222054	0.0209206165429952
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Cyanothece	Likely_combined	MS2	-0.491147693677957	0.172057771733224	77	77	0.00709887548812708	0.0210632724258442
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terracoccus	Likely_combined	MS2	0.521797577030119	0.182872065812235	77	7	0.00715362862372126	0.0211844075417036
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Diaphorobacter	Likely_combined	MS2	0.97054664043403	0.286216287103192	77	5	0.00716440604908925	0.0211844075417036
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Isoptericola	Likely_combined	MS2	0.827171624224186	0.290286921897107	77	45	0.00719779935889121	0.0212116602613035
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella	Likely_combined	MS2	0.717325415425635	0.252134638924687	77	76	0.00719835934231991	0.0212116602613035
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flexithrix	Likely_combined	MS2	0.452827358761433	0.156870353620899	77	36	0.00737629861930591	0.0216987172077352
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Flaviflexus	Likely_combined	MS2	0.61126690745608	0.215404519538886	77	50	0.0074177535364616	0.021783300196972
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceanibulbus	Likely_combined	MS2	0.732648270721129	0.258535681857139	77	77	0.00746356682204172	0.0218803711107719
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Yonghaparkia	Likely_combined	MS2	0.727478359982801	0.196861306268238	77	77	0.00747795529087127	0.0218851421908605
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Crenobacter	Likely_combined	MS2	0.493067870244696	0.174285910228536	77	23	0.00749675323599083	0.0219027798973156
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Streptobacillus	Likely_combined	MS2	0.446956409406067	0.157706837864176	77	1	0.00758999776127762	0.0221374934703931
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas	Likely_combined	MS2	-0.964471555959262	0.34117087000142	77	77	0.0076074724221148	0.0221507898199098
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Colwellia	Likely_combined	MS2	-0.70150328705529	0.248517730108857	77	77	0.00762525878243657	0.0221649471387775
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus	Likely_combined	MS2	0.602209592703508	0.176440857742645	77	19	0.00764176281343097	0.0221753354061491
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.g__Phocaeicola	Likely_combined	MS2	0.473568938309243	0.14572481589452	77	77	0.00771385040961691	0.0223467119129949
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salinimicrobium	Likely_combined	MS2	0.490236084707064	0.134358402974829	77	7	0.00780609253043148	0.0225473463500017
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paenirhodobacter	Likely_combined	MS2	0.701381728743037	0.248947016875331	77	76	0.00780940159294521	0.0225473463500017
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Rubinisphaera	Likely_combined	MS2	0.63836156787266	0.227264993076267	77	77	0.00797492855928135	0.0229865587885168
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Microbulbiferaceae.g__Microbulbifer	Likely_combined	MS2	0.452764826289958	0.161611387727828	77	3	0.00812670610610389	0.0233847331744432
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Dethiosulfatarculus	Likely_combined	MS2	0.621665994482909	0.222211263944271	77	77	0.00816249987975338	0.0234483874267622
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Caedibacter	Likely_combined	MS2	0.885858420261925	0.317002532729105	77	77	0.00818933038041918	0.0234861230809681
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Rudaea	Likely_combined	MS2	0.896464973863818	0.319530448032451	77	47	0.00821541713598305	0.0235216033192169
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Sharpea	Likely_combined	MS2	0.405604445417963	0.141449420216398	77	2	0.00823604518932591	0.0235413624994899
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ahrensia	Likely_combined	MS2	0.834180253730449	0.26315578125286	77	10	0.00847152222129786	0.024174144109028
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseivivax	Likely_combined	MS2	0.92622537743006	0.316737268795573	77	66	0.00856179791390999	0.0243911684756738
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Anaplasma	Likely_combined	MS2	-1.30831045141011	0.46699705619349	77	77	0.00861162624365625	0.0244924361656227
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulforegula	Likely_combined	MS2	0.432086732163592	0.155638387706428	77	72	0.00880612941708296	0.0250041588581081
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Halothiobacillaceae.g__Halothiobacillus	Likely_combined	MS2	0.764307937866532	0.262005857111875	77	68	0.00888478186936825	0.0251857866214323
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Filomicrobium	Likely_combined	MS2	0.701246539952104	0.244809473951293	77	75	0.00902288738147803	0.0254930014155434
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Waddliaceae.g__Waddlia	Likely_combined	MS2	-0.454639255602418	0.164910257424128	77	77	0.00901100259110671	0.0254930014155434
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Xanthobacter	Likely_combined	MS2	0.928489255788805	0.290927944672759	77	77	0.00919666832588297	0.0259412601626469
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.g__Thermorudis	Likely_combined	MS2	0.577552165490106	0.209954068074482	77	77	0.0092514442082286	0.0260529175978851
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Alkaliflexus	Likely_combined	MS2	0.593566445364061	0.215935302111517	77	75	0.00927291445247832	0.0260705709606563
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Longispora	Likely_combined	MS2	0.651866535567224	0.237626567766718	77	43	0.00932389791430331	0.0261710064206713
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Zooshikella	Likely_combined	MS2	0.453858479804741	0.155040141528519	77	13	0.00937721504052702	0.0262776532589932
k__Viruses.f__Virgaviridae.g__Pomovirus	Likely_combined	MS2	0.53702238884998	0.196087964611713	77	50	0.00947359581625988	0.0265044320144954
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sediminimonas	Likely_combined	MS2	0.706168658950909	0.18333185761983	77	75	0.00955242258080421	0.0266814409219531
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methyloferula	Likely_combined	MS2	0.722715259350288	0.235330519907007	77	68	0.00965708586987146	0.0269299223850887
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Cyanobium	Likely_combined	MS2	0.470723935327359	0.172310888783049	77	77	0.00968787365581794	0.026971920973584
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Mucinivorans	Likely_combined	MS2	0.44720497259849	0.163769896415585	77	51	0.00972851848853601	0.0270411818603554
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus	Likely_combined	MS2	0.408679404809479	0.149654232483719	77	77	0.00974681435442315	0.0270481984107374
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agreia	Likely_combined	MS2	0.832342835282599	0.30511889621453	77	49	0.00977806735205599	0.0270910912904298
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium	Likely_combined	MS2	0.401980953201768	0.147075540336553	77	4	0.00981367185752856	0.0271458826381637
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Litoreibacter	Likely_combined	MS2	0.545024848629385	0.198341588974523	77	77	0.00993566916791139	0.0274390863493849
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Nonlabens	Likely_combined	MS2	0.856169089695967	0.314928249654104	77	11	0.0100079934094101	0.0275943869728912
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Acidibacillus	Likely_combined	MS2	-0.903539897917343	0.333908920053371	77	77	0.010342179436246	0.0284244194441697
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Caldicellulosiruptor	Likely_combined	MS2	-0.349535488604146	0.125889034290161	77	77	0.0103415649091085	0.0284244194441697
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Lacinutrix	Likely_combined	MS2	-0.624593543278152	0.231076546593079	77	77	0.0103904224105733	0.0285113190946132
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitinilyticum	Likely_combined	MS2	0.628934226635815	0.232776739888151	77	64	0.0104643269907828	0.0286682440721925
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Shimia	Likely_combined	MS2	0.63815312568867	0.236809812448134	77	76	0.0106044975895712	0.0290059224339946
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Puniceicoccales.f__Puniceicoccaceae.g__Coraliomargarita	Likely_combined	MS2	0.453884436761726	0.168863097131673	77	2	0.0108154439420385	0.0294888495398983
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Stappia	Likely_combined	MS2	0.729001064723631	0.201811354136267	77	47	0.0108014193028059	0.0294888495398983
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Catabacteriaceae.g__Catabacter	Likely_combined	MS2	1.13443889877716	0.384816743473951	77	2	0.0109103818515671	0.029700483929266
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Arenimonas	Likely_combined	MS2	0.729474284450572	0.271936234825591	77	1	0.0109402855329074	0.0297239243782522
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Johnsonella	Likely_combined	MS2	0.431056653451132	0.160671029661599	77	3	0.0109536560974084	0.0297239243782522
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xylella	Likely_combined	MS2	-0.939741947230149	0.351411238991756	77	77	0.0110850758891071	0.0300330255131416
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia	Likely_combined	MS2	-0.632102136726981	0.236064329864503	77	77	0.0111410408145726	0.0301053251399365
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ferrimicrobium	Likely_combined	MS2	1.06990484532153	0.39854925186935	77	77	0.0111468696582272	0.0301053251399365
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Actinocatenispora	Likely_combined	MS2	0.660959461153801	0.247458709803346	77	54	0.0111907710285667	0.0301763715628802
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus	Likely_combined	MS2	1.09956194218997	0.412126107677977	77	77	0.0112566015272818	0.0303062348811433
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceitalea	Likely_combined	MS2	0.489750925139756	0.183878063757659	77	23	0.011586991291991	0.0311468496328598
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Luteibacter	Likely_combined	MS2	-0.44006382163229	0.16575091040121	77	77	0.0116339274768077	0.0312240776568469
