feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Cucumibacter	PC_combined	MS2	0.551319490521565	0.165670666214407	77	40	0.00230059600075654	0.00758533537278263
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Pseudoflavonifractor	PC_combined	MS2	0.606246122138218	0.16807624201255	77	77	0.00233495009394452	0.00768157254357412
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Oceanithermus	PC_combined	MS2	0.445865585251538	0.135445737890622	77	75	0.00247097722356297	0.00811113274048154
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pelistega	PC_combined	MS2	0.561517984428673	0.172083687107007	77	76	0.00251253517228141	0.00822938282198779
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Kribbella	PC_combined	MS2	0.769686101308522	0.237663866568423	77	77	0.00254970216628543	0.00833276290388227
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Rubritepida	PC_combined	MS2	1.10680070623539	0.342516139863676	77	19	0.00260965534954043	0.00850999452799696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	PC_combined	MS2	0.437354205458577	0.133695588929689	77	28	0.00266784350918876	0.00868070743580677
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfohalobium	PC_combined	MS2	0.733571516734181	0.227990231886795	77	75	0.00268787355006206	0.00870393777474045
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Ilyobacter	PC_combined	MS2	0.842495157361569	0.260955153736375	77	2	0.0026863890371736	0.00870393777474045
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Frateuria	PC_combined	MS2	0.674180874627583	0.209256680396537	77	44	0.00269254295654378	0.00870393777474045
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Ishikawaella	PC_combined	MS2	0.718324636568912	0.223110745240763	77	17	0.00270246730294961	0.0087170691528982
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Virgibacillus	PC_combined	MS2	0.613049346323416	0.185438922749519	77	5	0.00273021906120633	0.00876854372357196
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Lewinella	PC_combined	MS2	-1.15306422812583	0.357378750915658	77	66	0.00272767038328227	0.00876854372357196
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Stappia	PC_combined	MS2	0.650539949260868	0.199080212529218	77	21	0.00293051306157424	0.00939153647103643
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Polyangiaceae.g__Sorangium	PC_combined	MS2	-1.20069406024254	0.37289840005485	77	77	0.0029621244951312	0.00947242822421526
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Amoebophilaceae.g__Candidatus_Amoebophilus	PC_combined	MS2	0.58941184760923	0.185573037264683	77	60	0.00301241045542972	0.00961256297687551
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfosarcina	PC_combined	MS2	-1.06836500531914	0.335926781046628	77	14	0.00305582660998548	0.00973022306006083
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Thiobacillus	PC_combined	MS2	0.651388068345817	0.20579709096447	77	3	0.00310546345079512	0.009867145622505
k__Viruses.o__Picornavirales.f__Secoviridae.g__Fabavirus	PC_combined	MS2	0.473631598864467	0.142638786783461	77	14	0.00315282926885891	0.00999628384390874
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Gemmobacter	PC_combined	MS2	0.77011329868077	0.241130077673901	77	31	0.00320053249046612	0.0101259400283471
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Xenococcus	PC_combined	MS2	0.647195497751353	0.204061381558807	77	77	0.00329834043569853	0.0104132319063349
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Dinoroseobacter	PC_combined	MS2	1.0281945176058	0.327480504317082	77	71	0.00331688065788786	0.0104495795302526
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	PC_combined	MS2	0.426507559224674	0.134365932252387	77	77	0.00332614752762322	0.0104566202401178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Marvinbryantia	PC_combined	MS2	0.426894712407503	0.134671167434965	77	77	0.00336613309139201	0.0105599998035863
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Christensenella	PC_combined	MS2	0.430168076315308	0.135617700520164	77	77	0.00337374851252645	0.0105616085013196
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Ewingella	PC_combined	MS2	0.761675576211321	0.243537808881271	77	77	0.00342700784887909	0.0107057997295866
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Kluyvera	PC_combined	MS2	1.18450545973953	0.378255618923216	77	43	0.00346449029579843	0.0108002035007385
k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tunalikevirus	PC_combined	MS2	0.441292029718098	0.141350877010444	77	77	0.00354388953118436	0.0110246103198141
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ilumatobacter	PC_combined	MS2	1.40037387207275	0.44067738569301	77	59	0.00355660867873708	0.011041079551737
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema	PC_combined	MS2	0.470069113503522	0.151200512572956	77	64	0.00360240430504501	0.0111482690940523
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Kushneria	PC_combined	MS2	0.424102581778583	0.135015353698994	77	77	0.00360613142854012	0.0111482690940523
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Tepidicaulis	PC_combined	MS2	0.791011102121054	0.254324610190925	77	66	0.00362302244191272	0.0111772497326229
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Chitinimonas	PC_combined	MS2	0.595461269745355	0.192020206025934	77	1	0.00368248357788562	0.0113371699385423
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus	PC_combined	MS2	0.447460154620803	0.144469324006505	77	77	0.00378018486467203	0.0115899688531285
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Syntrophus	PC_combined	MS2	0.4281906614968	0.136890345836508	77	76	0.0037794699692993	0.0115899688531285
k__Viruses.g__Sobemovirus	PC_combined	MS2	0.423682954691773	0.135845258507563	77	77	0.00381794738804258	0.0116816620699986
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geopsychrobacter	PC_combined	MS2	0.492182565539337	0.159626841419853	77	59	0.00385706506613422	0.0117771165366357
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Carboxydothermus	PC_combined	MS2	0.827896086861173	0.261326661396347	77	1	0.00391153096397654	0.0119189478349039
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Propionispira	PC_combined	MS2	0.425650213732351	0.137006996183751	77	65	0.00396988970820766	0.0120720368018503
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Isoptericola	PC_combined	MS2	0.875580258604916	0.272706018160413	77	19	0.00399938159316141	0.0121368988347572
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes	PC_combined	MS2	0.425011753929456	0.138355386298898	77	77	0.00401486088860009	0.0121590593510149
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Alphacoronavirus	PC_combined	MS2	0.376572770675889	0.122674584563893	77	77	0.00412353586564803	0.0124628004719891
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Halobacteroides	PC_combined	MS2	0.41138415327625	0.134278878284462	77	73	0.00432177560149793	0.0130354570373781
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Raoultella	PC_combined	MS2	-0.515561630158122	0.169820349272218	77	50	0.00437463497943864	0.013148819726181
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	PC_combined	MS2	0.405414077383924	0.133085733592776	77	39	0.00437704489876235	0.013148819726181
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Diaphorobacter	PC_combined	MS2	0.881681130170091	0.289194884313911	77	4	0.00439378434468814	0.0131724945978856
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Steroidobacter	PC_combined	MS2	0.824139715305831	0.271371281517959	77	47	0.00442343724204996	0.0132347106215861
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Thiolapillus	PC_combined	MS2	0.442392988614503	0.145929144901805	77	74	0.00447391250395468	0.0133588511915273
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfonatronovibrio	PC_combined	MS2	0.450625600411645	0.14870785939786	77	77	0.00452545722817826	0.01348568115892
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus	PC_combined	MS2	0.768315691768952	0.25441460616999	77	15	0.00456354967897863	0.0135719967452824
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Lunatimonas	PC_combined	MS2	0.452031063301396	0.149850033654995	77	21	0.00465089970332725	0.0137952688783856
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Waddliaceae.g__Waddlia	PC_combined	MS2	-0.532550597282734	0.171040679349512	77	77	0.00465717886815708	0.0137952688783856
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bartonellaceae.g__Bartonella	PC_combined	MS2	-0.467510817803071	0.150969541219514	77	77	0.004763235783968	0.0140553467095999
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Octadecabacter	PC_combined	MS2	0.456144328888143	0.151681160180998	77	29	0.00476388348462565	0.0140553467095999
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Yonghaparkia	PC_combined	MS2	0.630221071427515	0.201830991554495	77	77	0.0048376494052293	0.0142447221100514
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinomycetospora	PC_combined	MS2	1.1305586192663	0.376893575966919	77	42	0.00490401708719013	0.0143673871318711
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Hallella	PC_combined	MS2	0.428286134424217	0.142203604701759	77	77	0.00490171060767031	0.0143673871318711
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Yaniella	PC_combined	MS2	1.62122646135625	0.541768239318092	77	77	0.00490829365365871	0.0143673871318711
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	PC_combined	MS2	1.01792218940626	0.335787724476209	77	77	0.00493896895304534	0.0144287757036904
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Enteractinococcus	PC_combined	MS2	1.15526937878499	0.386848568016492	77	18	0.00499997034439423	0.0145783449061063
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Andreprevotia	PC_combined	MS2	0.434659034879029	0.14501938280894	77	28	0.00505407097048082	0.0147072476186007
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Apibacter	PC_combined	MS2	-0.910965327267711	0.305682834768404	77	70	0.00506816721823125	0.0147194622138865
k__Bacteria.p__Elusimicrobia.c__Elusimicrobia.o__Elusimicrobiales.f__Elusimicrobiaceae.g__Elusimicrobium	PC_combined	MS2	0.760143825418184	0.254870453054481	77	64	0.00508235243270435	0.0147280345000477
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Nitrosococcus	PC_combined	MS2	0.806020684311641	0.270091841623706	77	77	0.00509092786350003	0.0147280345000477
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microterricola	PC_combined	MS2	0.443810634623813	0.149249795501061	77	69	0.00516398504374417	0.0149103801165972
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Eudoraea	PC_combined	MS2	0.458020973000729	0.153984643805402	77	33	0.0051746977880852	0.014912355835044
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pusillimonas	PC_combined	MS2	0.601908942571367	0.201990703280818	77	7	0.00527774133563314	0.015179886588175
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	PC_combined	MS2	0.554762424852328	0.186292874317821	77	14	0.005289777182246	0.0151851325675672
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Acidobacterium	PC_combined	MS2	0.451077203518606	0.1520397609215	77	29	0.00530020934929075	0.0151857635884303
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Melissococcus	PC_combined	MS2	0.372365003326199	0.125503928853373	77	7	0.00531792739627052	0.0152072269966428
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Blastomonas	PC_combined	MS2	0.722498032447541	0.243802761196611	77	11	0.00533181984845902	0.015217689279575
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Gallaecimonas	PC_combined	MS2	0.454948435625474	0.153522864199275	77	75	0.00534496984376536	0.0152259964706496
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oleiphilaceae.g__Oleiphilus	PC_combined	MS2	0.42220828222777	0.141192058314142	77	2	0.00553845357396786	0.0157469989760807
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfarculus	PC_combined	MS2	0.44984103527251	0.152841757882597	77	77	0.00558849354720975	0.0158589501998109
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Crocinitomicaceae.g__Fluviicola	PC_combined	MS2	0.679739303373915	0.230345326933835	77	66	0.00560839142472844	0.0158851010448975
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Zymomonas	PC_combined	MS2	0.693826654385563	0.235961843664387	77	9	0.00562774474072851	0.0159096129837705
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Parvibaculum	PC_combined	MS2	0.749831944628208	0.255324599163903	77	25	0.00574254916557654	0.0161420994503068
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Nostoc	PC_combined	MS2	1.00304728032389	0.339570985210615	77	15	0.00573764923274438	0.0161420994503068
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Simiduia	PC_combined	MS2	0.476792856854662	0.161989421476596	77	56	0.00572265688254109	0.0161420994503068
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Anaerovibrio	PC_combined	MS2	0.706877556696657	0.241304256335382	77	77	0.00578601968041382	0.0162336061599535
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea	PC_combined	MS2	-0.591552933521672	0.18596982517754	77	77	0.00584409283678252	0.0163656611079013
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Leucothrix	PC_combined	MS2	0.438121846031995	0.149898864765514	77	77	0.00588654821114761	0.0164229294402986
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Microvirga	PC_combined	MS2	-0.766723415921711	0.261054333821978	77	77	0.00588663173616619	0.0164229294402986
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	PC_combined	MS2	-0.518529343470152	0.177338459058046	77	77	0.0059224599518732	0.0164754481111784
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sagittula	PC_combined	MS2	0.364529391333104	0.124582004026547	77	18	0.00592761583018186	0.0164754481111784
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Tremovirus	PC_combined	MS2	0.367673215011469	0.125696843657017	77	75	0.00594887254713987	0.0165036818611884
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Maritimibacter	PC_combined	MS2	0.437317091593396	0.150309907476824	77	75	0.00613247764660653	0.0169813673379961
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Crenobacter	PC_combined	MS2	0.456366651771974	0.157105249452408	77	9	0.00617971416823003	0.0170803623943458
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfatator	PC_combined	MS2	0.450768813969668	0.149897103354045	77	1	0.00624533832142453	0.0172297181520562
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Levilinea	PC_combined	MS2	0.446644717527347	0.154053579081859	77	77	0.00631138412158111	0.0173796818310946
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Ponticaulis	PC_combined	MS2	0.425623359693215	0.146987274809923	77	37	0.00646362783472059	0.0176356231013386
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Helcococcus	PC_combined	MS2	0.669637698872481	0.231659925245117	77	4	0.00645382996287768	0.0176356231013386
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Austwickia	PC_combined	MS2	0.572267302282711	0.197962519696795	77	32	0.00645185883721289	0.0176356231013386
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella	PC_combined	MS2	1.19764584122237	0.414662613512835	77	77	0.00643811819452885	0.0176356231013386
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Anaerobacillus	PC_combined	MS2	0.360100338928512	0.124382125125712	77	7	0.00641710048523479	0.0176356231013386
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terrabacter	PC_combined	MS2	-0.575702860826542	0.199320220555804	77	77	0.00649641961350198	0.0176926299730356
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Microthrixaceae.g__Candidatus_Microthrix	PC_combined	MS2	0.74594152462282	0.258772915344436	77	6	0.00654435718590464	0.0177906017101283
k__Viruses.f__Flaviviridae.g__Pestivirus	PC_combined	MS2	-1.31118636951759	0.454328304437784	77	77	0.0065571816177817	0.0177929362511704
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zunongwangia	PC_combined	MS2	0.412037401027353	0.14291534238169	77	67	0.00661999629250566	0.0179306639106665
